ApplicationDecision,QOKF8778975187,955.5171943,0,0,novice,ACCEPTED,26/03/2022-22:30:26.641,1648122308591
VerifiedAmount,HVLG2376970926,1073.838094,0,0,,,26/03/2022-22:30:26.680,1648122308591
LoanApplicationSubmitted,BAAO5441620998,972.0576539,0,0,,,26/03/2022-22:30:26.713,1648122308591
LoanApplicationReceived,NVJX8903625099,1170.656437,0,0,,,26/03/2022-22:31:26.699,1648122308641
LoanApplicationReceived,BAAO5441620998,972.0576539,0,0,,,26/03/2022-22:33:26.713,1648122308741
LoanApplicationSubmitted,KNGT3753022226,1277.262853,0,0,,,26/03/2022-22:34:26.727,1648122308791
SkilledAgentDecision,ACDF3493988547,971.360851,0,0,skilled,REJECTED,26/03/2022-22:35:26.615,1648122308841
ApplicationDecision,DJOL4358456070,1206.596756,0,0,skilled,REJECTED,26/03/2022-22:36:26.633,1648122308891
CreditCheck,HVLG2376970926,1073.838094,785.4117074,0,,,26/03/2022-22:36:26.680,1648122308891
VerifiedCreditCheck,HVLG2376970926,1073.838094,785.4117074,0,novice,,26/03/2022-22:36:26.680,1648122308891
VerifiedAmount,NVJX8903625099,1170.656437,0,0,,,26/03/2022-22:37:26.699,1648122308941
LoanApplicationSubmitted,EZNJ7857967320,1109.625917,0,0,,,26/03/2022-22:39:26.727,1648122309041
SkilledAgentDecision,UGHA5166040436,825.9983554,0,0,skilled,REJECTED,26/03/2022-22:40:26.667,1648122309091
VerifiedAmount,BAAO5441620998,972.0576539,0,0,,,26/03/2022-22:40:26.713,1648122309091
LoanApplicationReceived,KNGT3753022226,1277.262853,0,0,,,26/03/2022-22:40:26.727,1648122309091
ApplicationDecision,ACDF3493988547,971.360851,0,0,skilled,REJECTED,26/03/2022-22:44:26.615,1648122309291
NoviceAgentDecision,ZMVZ7279033120,1294.032069,0,0,novice,ACCEPTED,26/03/2022-22:44:26.649,1648122309291
ApplicationDecision,UGHA5166040436,825.9983554,0,0,skilled,REJECTED,26/03/2022-22:45:26.667,1648122309341
LoanApplicationSubmitted,OPMT4804754272,672.5100814,0,0,,,26/03/2022-22:45:26.742,1648122309341
LoanApplicationReceived,EZNJ7857967320,1109.625917,0,0,,,26/03/2022-22:46:26.727,1648122309391
ApplicationDecision,ZMVZ7279033120,1294.032069,0,0,novice,ACCEPTED,26/03/2022-22:47:26.649,1648122309441
VerifiedAmount,EZNJ7857967320,1109.625917,0,0,,,26/03/2022-22:47:26.727,1648122309441
CreditCheck,NVJX8903625099,1170.656437,650.3388334,0,,,26/03/2022-22:48:26.699,1648122309491
VerifiedCreditCheck,NVJX8903625099,1170.656437,650.3388334,0,skilled,,26/03/2022-22:48:26.699,1648122309491
VerifiedAmount,KNGT3753022226,1277.262853,0,0,,,26/03/2022-22:48:26.727,1648122309491
LoanApplicationReceived,OPMT4804754272,672.5100814,0,0,,,26/03/2022-22:48:26.742,1648122309491
LoanApplicationSubmitted,APMM4525821146,1791.720541,0,0,,,26/03/2022-22:49:26.746,1648122309541
VerifiedCreditCheck,EZNJ7857967320,1109.625917,615.780623,0,skilled,,26/03/2022-22:53:26.727,1648122309741
CreditCheck,EZNJ7857967320,1109.625917,615.780623,0,,,26/03/2022-22:53:26.727,1648122309741
NoviceAgentDecision,HVLG2376970926,1073.838094,0,0,novice,ACCEPTED,26/03/2022-22:54:26.680,1648122309791
VerifiedAmount,OPMT4804754272,672.5100814,0,0,,,26/03/2022-22:54:26.742,1648122309791
LoanApplicationReceived,APMM4525821146,1791.720541,0,0,,,26/03/2022-22:54:26.746,1648122309791
RiskAssesment,BAAO5441620998,972.0576539,0,0.784544902,,,26/03/2022-22:56:26.713,1648122309891
VerifiedRiskAssesment,BAAO5441620998,972.0576539,0,0.784544902,skilled,,26/03/2022-22:56:26.713,1648122309891
CreditCheck,KNGT3753022226,1277.262853,787.6482786,0,,,26/03/2022-22:56:26.727,1648122309891
VerifiedCreditCheck,KNGT3753022226,1277.262853,787.6482786,0,novice,,26/03/2022-22:56:26.727,1648122309891
LoanApplicationSubmitted,TPKA5490119328,1129.728729,0,0,,,26/03/2022-22:57:26.755,1648122309941
ApplicationDecision,HVLG2376970926,1073.838094,0,0,novice,ACCEPTED,26/03/2022-22:59:26.680,1648122310041
VerifiedAmount,APMM4525821146,1791.720541,0,0,,,26/03/2022-22:59:26.746,1648122310041
SkilledAgentDecision,NVJX8903625099,1170.656437,0,0,skilled,REJECTED,26/03/2022-23:01:26.699,1648122310141
LoanApplicationReceived,TPKA5490119328,1129.728729,0,0,,,26/03/2022-23:02:26.755,1648122310191
LoanApplicationSubmitted,ZEWC2235668268,1021.468659,0,0,,,26/03/2022-23:03:26.770,1648122310241
ApplicationDecision,NVJX8903625099,1170.656437,0,0,skilled,REJECTED,26/03/2022-23:04:26.699,1648122310291
SkilledAgentDecision,BAAO5441620998,972.0576539,0,0,skilled,REJECTED,26/03/2022-23:04:26.713,1648122310291
SkilledAgentDecision,EZNJ7857967320,1109.625917,0,0,skilled,REJECTED,26/03/2022-23:04:26.727,1648122310291
VerifiedAmount,TPKA5490119328,1129.728729,0,0,,,26/03/2022-23:06:26.755,1648122310391
LoanApplicationReceived,ZEWC2235668268,1021.468659,0,0,,,26/03/2022-23:07:26.770,1648122310441
RiskAssesment,OPMT4804754272,672.5100814,0,0.569148341,,,26/03/2022-23:08:26.742,1648122310491
VerifiedRiskAssesment,OPMT4804754272,672.5100814,0,0.569148341,novice,,26/03/2022-23:08:26.742,1648122310491
VerifiedCreditCheck,APMM4525821146,1791.720541,741.4459892,0,novice,,26/03/2022-23:08:26.746,1648122310491
CreditCheck,APMM4525821146,1791.720541,741.4459892,0,,,26/03/2022-23:08:26.746,1648122310491
ApplicationDecision,BAAO5441620998,972.0576539,0,0,skilled,REJECTED,26/03/2022-23:09:26.713,1648122310541
ApplicationDecision,EZNJ7857967320,1109.625917,0,0,skilled,REJECTED,26/03/2022-23:10:26.727,1648122310591
VerifiedAmount,ZEWC2235668268,1021.468659,0,0,,,26/03/2022-23:11:26.770,1648122310641
NoviceAgentDecision,KNGT3753022226,1277.262853,0,0,novice,ACCEPTED,26/03/2022-23:14:26.727,1648122310791
VerifiedCreditCheck,TPKA5490119328,1129.728729,413.1938542,0,skilled,,26/03/2022-23:15:26.755,1648122310841
CreditCheck,TPKA5490119328,1129.728729,413.1938542,0,,,26/03/2022-23:15:26.755,1648122310841
LoanApplicationSubmitted,ELKW6619223351,720.2374363,0,0,,,26/03/2022-23:15:26.773,1648122310841
ApplicationDecision,KNGT3753022226,1277.262853,0,0,novice,ACCEPTED,26/03/2022-23:17:26.727,1648122310941
LoanApplicationReceived,ELKW6619223351,720.2374363,0,0,,,26/03/2022-23:18:26.773,1648122310991
NoviceAgentDecision,OPMT4804754272,672.5100814,0,0,novice,ACCEPTED,26/03/2022-23:19:26.742,1648122311041
NoviceAgentDecision,APMM4525821146,1791.720541,0,0,novice,ACCEPTED,26/03/2022-23:20:26.746,1648122311091
VerifiedCreditCheck,ZEWC2235668268,1021.468659,825.3812612,0,novice,,26/03/2022-23:20:26.770,1648122311091
CreditCheck,ZEWC2235668268,1021.468659,825.3812612,0,,,26/03/2022-23:20:26.770,1648122311091
LoanApplicationSubmitted,EWLH1165127889,1016.353564,0,0,,,26/03/2022-23:20:26.777,1648122311091
SkilledAgentDecision,TPKA5490119328,1129.728729,0,0,skilled,REJECTED,26/03/2022-23:21:26.755,1648122311141
VerifiedAmount,ELKW6619223351,720.2374363,0,0,,,26/03/2022-23:21:26.773,1648122311141
ApplicationDecision,OPMT4804754272,672.5100814,0,0,novice,ACCEPTED,26/03/2022-23:23:26.742,1648122311241
ApplicationDecision,APMM4525821146,1791.720541,0,0,novice,ACCEPTED,26/03/2022-23:24:26.746,1648122311291
LoanApplicationReceived,EWLH1165127889,1016.353564,0,0,,,26/03/2022-23:24:26.777,1648122311291
ApplicationDecision,TPKA5490119328,1129.728729,0,0,skilled,REJECTED,26/03/2022-23:27:26.755,1648122311441
LoanApplicationSubmitted,JEOA9999410455,908.0114338,0,0,,,26/03/2022-23:28:26.781,1648122311491
VerifiedAmount,EWLH1165127889,1016.353564,0,0,,,26/03/2022-23:29:26.777,1648122311541
LoanApplicationReceived,JEOA9999410455,908.0114338,0,0,,,26/03/2022-23:31:26.781,1648122311641
NoviceAgentDecision,ZEWC2235668268,1021.468659,0,0,novice,ACCEPTED,26/03/2022-23:32:26.770,1648122311691
VerifiedRiskAssesment,ELKW6619223351,720.2374363,0,0.68383991,skilled,,26/03/2022-23:32:26.773,1648122311691
RiskAssesment,ELKW6619223351,720.2374363,0,0.68383991,,,26/03/2022-23:32:26.773,1648122311691
LoanApplicationSubmitted,IGQV5457245333,1128.870733,0,0,,,26/03/2022-23:34:26.781,1648122311791
ApplicationDecision,ZEWC2235668268,1021.468659,0,0,novice,ACCEPTED,26/03/2022-23:37:26.770,1648122311941
VerifiedAmount,JEOA9999410455,908.0114338,0,0,,,26/03/2022-23:37:26.781,1648122311941
VerifiedCreditCheck,EWLH1165127889,1016.353564,328.6717156,0,skilled,,26/03/2022-23:39:26.777,1648122312041
CreditCheck,EWLH1165127889,1016.353564,328.6717156,0,,,26/03/2022-23:39:26.777,1648122312041
LoanApplicationReceived,IGQV5457245333,1128.870733,0,0,,,26/03/2022-23:39:26.781,1648122312041
LoanApplicationSubmitted,JCHS2635888585,1074.334058,0,0,,,26/03/2022-23:41:26.781,1648122312141
SkilledAgentDecision,ELKW6619223351,720.2374363,0,0,skilled,REJECTED,26/03/2022-23:45:26.773,1648122312341
VerifiedAmount,IGQV5457245333,1128.870733,0,0,,,26/03/2022-23:45:26.781,1648122312341
LoanApplicationReceived,JCHS2635888585,1074.334058,0,0,,,26/03/2022-23:46:26.781,1648122312391
SkilledAgentDecision,EWLH1165127889,1016.353564,0,0,skilled,REJECTED,26/03/2022-23:48:26.777,1648122312491
VerifiedAmount,JCHS2635888585,1074.334058,0,0,,,26/03/2022-23:51:26.781,1648122312641
LoanApplicationSubmitted,HZRN2860415768,1370.601897,0,0,,,26/03/2022-23:51:26.781,1648122312641
ApplicationDecision,EWLH1165127889,1016.353564,0,0,skilled,REJECTED,26/03/2022-23:52:26.777,1648122312691
ApplicationDecision,ELKW6619223351,720.2374363,0,0,skilled,REJECTED,26/03/2022-23:53:26.773,1648122312741
VerifiedCreditCheck,IGQV5457245333,1128.870733,727.2602011,0,novice,,26/03/2022-23:54:26.781,1648122312791
CreditCheck,IGQV5457245333,1128.870733,727.2602011,0,,,26/03/2022-23:54:26.781,1648122312791
LoanApplicationSubmitted,AYHU3994828805,1028.450275,0,0,,,26/03/2022-23:54:26.799,1648122312791
LoanApplicationReceived,HZRN2860415768,1370.601897,0,0,,,26/03/2022-23:55:26.781,1648122312841
RiskAssesment,JEOA9999410455,908.0114338,0,0.61336763,,,26/03/2022-23:58:26.781,1648122312991
VerifiedRiskAssesment,JEOA9999410455,908.0114338,0,0.61336763,skilled,,26/03/2022-23:58:26.781,1648122312991
LoanApplicationReceived,AYHU3994828805,1028.450275,0,0,,,26/03/2022-23:59:26.799,1648122313041
LoanApplicationSubmitted,OEDE6001329469,1102.701096,0,0,,,26/03/2022-23:59:26.802,1648122313041
VerifiedCreditCheck,JCHS2635888585,1074.334058,836.6712509,0,novice,,27/03/2022-00:01:26.781,1648122313141
CreditCheck,JCHS2635888585,1074.334058,836.6712509,0,,,27/03/2022-00:01:26.781,1648122313141
VerifiedAmount,HZRN2860415768,1370.601897,0,0,,,27/03/2022-00:01:26.781,1648122313141
VerifiedAmount,AYHU3994828805,1028.450275,0,0,,,27/03/2022-00:02:26.799,1648122313191
LoanApplicationReceived,OEDE6001329469,1102.701096,0,0,,,27/03/2022-00:07:26.802,1648122313441
LoanApplicationSubmitted,CJTJ1856658196,1074.49137,0,0,,,27/03/2022-00:07:26.806,1648122313441
CreditCheck,HZRN2860415768,1370.601897,821.71601,0,,,27/03/2022-00:08:26.781,1648122313491
VerifiedCreditCheck,HZRN2860415768,1370.601897,821.71601,0,novice,,27/03/2022-00:08:26.781,1648122313491
SkilledAgentDecision,JEOA9999410455,908.0114338,0,0,skilled,REJECTED,27/03/2022-00:09:26.781,1648122313541
NoviceAgentDecision,IGQV5457245333,1128.870733,0,0,novice,ACCEPTED,27/03/2022-00:09:26.781,1648122313541
LoanApplicationSubmitted,RHMH6656172796,970.3020394,0,0,,,27/03/2022-00:11:26.810,1648122313641
CreditCheck,AYHU3994828805,1028.450275,427.8040452,0,,,27/03/2022-00:12:26.799,1648122313691
VerifiedCreditCheck,AYHU3994828805,1028.450275,427.8040452,0,skilled,,27/03/2022-00:12:26.799,1648122313691
LoanApplicationReceived,CJTJ1856658196,1074.49137,0,0,,,27/03/2022-00:12:26.806,1648122313691
LoanApplicationReceived,RHMH6656172796,970.3020394,0,0,,,27/03/2022-00:12:26.810,1648122313691
VerifiedAmount,OEDE6001329469,1102.701096,0,0,,,27/03/2022-00:13:26.802,1648122313741
VerifiedAmount,CJTJ1856658196,1074.49137,0,0,,,27/03/2022-00:13:26.806,1648122313741
VerifiedAmount,RHMH6656172796,970.3020394,0,0,,,27/03/2022-00:13:26.810,1648122313741
ApplicationDecision,JEOA9999410455,908.0114338,0,0,skilled,REJECTED,27/03/2022-00:14:26.781,1648122313791
NoviceAgentDecision,HZRN2860415768,1370.601897,0,0,novice,ACCEPTED,27/03/2022-00:14:26.781,1648122313791
ApplicationDecision,IGQV5457245333,1128.870733,0,0,novice,ACCEPTED,27/03/2022-00:16:26.781,1648122313891
VerifiedCreditCheck,OEDE6001329469,1102.701096,630.5980102,0,skilled,,27/03/2022-00:17:26.802,1648122313941
CreditCheck,OEDE6001329469,1102.701096,630.5980102,0,,,27/03/2022-00:17:26.802,1648122313941
NoviceAgentDecision,JCHS2635888585,1074.334058,0,0,novice,ACCEPTED,27/03/2022-00:18:26.781,1648122313991
ApplicationDecision,HZRN2860415768,1370.601897,0,0,novice,ACCEPTED,27/03/2022-00:19:26.781,1648122314041
LoanApplicationSubmitted,THKV4812558047,963.3199605,0,0,,,27/03/2022-00:19:26.815,1648122314041
RiskAssesment,RHMH6656172796,970.3020394,0,0.686048002,,,27/03/2022-00:22:26.810,1648122314191
VerifiedRiskAssesment,RHMH6656172796,970.3020394,0,0.686048002,skilled,,27/03/2022-00:22:26.810,1648122314191
ApplicationDecision,JCHS2635888585,1074.334058,0,0,novice,ACCEPTED,27/03/2022-00:23:26.781,1648122314241
SkilledAgentDecision,OEDE6001329469,1102.701096,0,0,skilled,REJECTED,27/03/2022-00:23:26.802,1648122314241
LoanApplicationReceived,THKV4812558047,963.3199605,0,0,,,27/03/2022-00:24:26.815,1648122314291
SkilledAgentDecision,AYHU3994828805,1028.450275,0,0,skilled,REJECTED,27/03/2022-00:26:26.799,1648122314391
LoanApplicationSubmitted,HKMQ6897838650,1220.200041,0,0,,,27/03/2022-00:26:26.815,1648122314391
ApplicationDecision,AYHU3994828805,1028.450275,0,0,skilled,REJECTED,27/03/2022-00:27:26.799,1648122314441
ApplicationDecision,OEDE6001329469,1102.701096,0,0,skilled,REJECTED,27/03/2022-00:29:26.802,1648122314541
LoanApplicationReceived,HKMQ6897838650,1220.200041,0,0,,,27/03/2022-00:30:26.815,1648122314591
VerifiedAmount,THKV4812558047,963.3199605,0,0,,,27/03/2022-00:32:26.815,1648122314691
VerifiedCreditCheck,CJTJ1856658196,1074.49137,833.3179838,0,novice,,27/03/2022-00:33:26.806,1648122314741
CreditCheck,CJTJ1856658196,1074.49137,833.3179838,0,,,27/03/2022-00:33:26.806,1648122314741
LoanApplicationSubmitted,TEPE8648483000,1156.005427,0,0,,,27/03/2022-00:33:26.815,1648122314741
VerifiedAmount,HKMQ6897838650,1220.200041,0,0,,,27/03/2022-00:35:26.815,1648122314841
VerifiedCreditCheck,HKMQ6897838650,1220.200041,742.6658539,0,novice,,27/03/2022-00:39:26.815,1648122315041
CreditCheck,HKMQ6897838650,1220.200041,742.6658539,0,,,27/03/2022-00:39:26.815,1648122315041
LoanApplicationReceived,TEPE8648483000,1156.005427,0,0,,,27/03/2022-00:39:26.815,1648122315041
LoanApplicationSubmitted,XYFQ2995824845,874.1116792,0,0,,,27/03/2022-00:40:26.832,1648122315091
SkilledAgentDecision,RHMH6656172796,970.3020394,0,0,skilled,REJECTED,27/03/2022-00:42:26.810,1648122315191
NoviceAgentDecision,CJTJ1856658196,1074.49137,0,0,novice,ACCEPTED,27/03/2022-00:44:26.806,1648122315291
RiskAssesment,THKV4812558047,963.3199605,0,0.694596251,,,27/03/2022-00:44:26.815,1648122315291
VerifiedRiskAssesment,THKV4812558047,963.3199605,0,0.694596251,skilled,,27/03/2022-00:44:26.815,1648122315291
VerifiedAmount,TEPE8648483000,1156.005427,0,0,,,27/03/2022-00:44:26.815,1648122315291
LoanApplicationReceived,XYFQ2995824845,874.1116792,0,0,,,27/03/2022-00:44:26.832,1648122315291
ApplicationDecision,RHMH6656172796,970.3020394,0,0,skilled,REJECTED,27/03/2022-00:46:26.810,1648122315391
NoviceAgentDecision,HKMQ6897838650,1220.200041,0,0,novice,ACCEPTED,27/03/2022-00:46:26.815,1648122315391
VerifiedAmount,XYFQ2995824845,874.1116792,0,0,,,27/03/2022-00:46:26.832,1648122315391
LoanApplicationSubmitted,GEFO5601296219,777.3127794,0,0,,,27/03/2022-00:46:26.836,1648122315391
ApplicationDecision,HKMQ6897838650,1220.200041,0,0,novice,ACCEPTED,27/03/2022-00:50:26.815,1648122315591
LoanApplicationReceived,GEFO5601296219,777.3127794,0,0,,,27/03/2022-00:50:26.836,1648122315591
LoanApplicationSubmitted,REXR4254676067,986.517995,0,0,,,27/03/2022-00:51:26.849,1648122315641
ApplicationDecision,CJTJ1856658196,1074.49137,0,0,novice,ACCEPTED,27/03/2022-00:52:26.806,1648122315691
VerifiedCreditCheck,TEPE8648483000,1156.005427,884.7511938,0,novice,,27/03/2022-00:54:26.815,1648122315791
CreditCheck,TEPE8648483000,1156.005427,884.7511938,0,,,27/03/2022-00:54:26.815,1648122315791
VerifiedAmount,GEFO5601296219,777.3127794,0,0,,,27/03/2022-00:55:26.836,1648122315841
LoanApplicationSubmitted,KGXB9600862668,1232.287996,0,0,,,27/03/2022-00:59:26.849,1648122316041
RiskAssesment,XYFQ2995824845,874.1116792,0,0.81587031,,,27/03/2022-01:01:26.832,1648122316141
VerifiedRiskAssesment,XYFQ2995824845,874.1116792,0,0.81587031,skilled,,27/03/2022-01:01:26.832,1648122316141
LoanApplicationReceived,REXR4254676067,986.517995,0,0,,,27/03/2022-01:01:26.849,1648122316141
VerifiedAmount,REXR4254676067,986.517995,0,0,,,27/03/2022-01:02:26.849,1648122316191
SkilledAgentDecision,THKV4812558047,963.3199605,0,0,skilled,REJECTED,27/03/2022-01:07:26.815,1648122316441
LoanApplicationReceived,KGXB9600862668,1232.287996,0,0,,,27/03/2022-01:07:26.849,1648122316441
ApplicationDecision,THKV4812558047,963.3199605,0,0,skilled,REJECTED,27/03/2022-01:09:26.815,1648122316541
NoviceAgentDecision,TEPE8648483000,1156.005427,0,0,novice,ACCEPTED,27/03/2022-01:09:26.815,1648122316541
LoanApplicationSubmitted,SHDP5383879800,994.4941227,0,0,,,27/03/2022-01:10:26.849,1648122316591
RiskAssesment,GEFO5601296219,777.3127794,0,0.425030378,,,27/03/2022-01:11:26.836,1648122316641
VerifiedRiskAssesment,GEFO5601296219,777.3127794,0,0.425030378,novice,,27/03/2022-01:11:26.836,1648122316641
VerifiedAmount,KGXB9600862668,1232.287996,0,0,,,27/03/2022-01:13:26.849,1648122316741
LoanApplicationReceived,SHDP5383879800,994.4941227,0,0,,,27/03/2022-01:13:26.849,1648122316741
ApplicationDecision,TEPE8648483000,1156.005427,0,0,novice,ACCEPTED,27/03/2022-01:15:26.815,1648122316841
RiskAssesment,REXR4254676067,986.517995,0,0.452589154,,,27/03/2022-01:15:26.849,1648122316841
VerifiedRiskAssesment,REXR4254676067,986.517995,0,0.452589154,novice,,27/03/2022-01:15:26.849,1648122316841
LoanApplicationSubmitted,UNOQ5722532402,1349.287018,0,0,,,27/03/2022-01:15:26.867,1648122316841
SkilledAgentDecision,XYFQ2995824845,874.1116792,0,0,skilled,REJECTED,27/03/2022-01:16:26.832,1648122316891
LoanApplicationSubmitted,JOEX8517327213,844.9859426,0,0,,,27/03/2022-01:17:26.872,1648122316941
VerifiedAmount,SHDP5383879800,994.4941227,0,0,,,27/03/2022-01:18:26.849,1648122316991
LoanApplicationReceived,JOEX8517327213,844.9859426,0,0,,,27/03/2022-01:20:26.872,1648122317091
LoanApplicationReceived,UNOQ5722532402,1349.287018,0,0,,,27/03/2022-01:21:26.867,1648122317141
VerifiedCreditCheck,KGXB9600862668,1232.287996,575.7585322,0,skilled,,27/03/2022-01:23:26.849,1648122317241
CreditCheck,KGXB9600862668,1232.287996,575.7585322,0,,,27/03/2022-01:23:26.849,1648122317241
NoviceAgentDecision,GEFO5601296219,777.3127794,0,0,novice,ACCEPTED,27/03/2022-01:24:26.836,1648122317291
VerifiedAmount,UNOQ5722532402,1349.287018,0,0,,,27/03/2022-01:24:26.867,1648122317291
VerifiedAmount,JOEX8517327213,844.9859426,0,0,,,27/03/2022-01:25:26.872,1648122317341
LoanApplicationSubmitted,JAES6293385113,1028.328108,0,0,,,27/03/2022-01:25:26.877,1648122317341
ApplicationDecision,XYFQ2995824845,874.1116792,0,0,skilled,REJECTED,27/03/2022-01:27:26.832,1648122317441
VerifiedRiskAssesment,SHDP5383879800,994.4941227,0,0.426642607,novice,,27/03/2022-01:28:26.849,1648122317491
RiskAssesment,SHDP5383879800,994.4941227,0,0.426642607,,,27/03/2022-01:28:26.849,1648122317491
ApplicationDecision,GEFO5601296219,777.3127794,0,0,novice,ACCEPTED,27/03/2022-01:30:26.836,1648122317591
LoanApplicationReceived,JAES6293385113,1028.328108,0,0,,,27/03/2022-01:30:26.877,1648122317591
NoviceAgentDecision,REXR4254676067,986.517995,0,0,novice,ACCEPTED,27/03/2022-01:31:26.849,1648122317641
LoanApplicationSubmitted,LPVA6703176420,496.7392278,0,0,,,27/03/2022-01:32:26.882,1648122317691
RiskAssesment,JOEX8517327213,844.9859426,0,0.814099408,,,27/03/2022-01:34:26.872,1648122317791
VerifiedRiskAssesment,JOEX8517327213,844.9859426,0,0.814099408,skilled,,27/03/2022-01:34:26.872,1648122317791
VerifiedAmount,JAES6293385113,1028.328108,0,0,,,27/03/2022-01:35:26.877,1648122317841
VerifiedCreditCheck,UNOQ5722532402,1349.287018,890.798446,0,novice,,27/03/2022-01:36:26.867,1648122317891
CreditCheck,UNOQ5722532402,1349.287018,890.798446,0,,,27/03/2022-01:36:26.867,1648122317891
LoanApplicationSubmitted,NCNG1565964390,880.8664238,0,0,,,27/03/2022-01:36:26.883,1648122317891
ApplicationDecision,REXR4254676067,986.517995,0,0,novice,ACCEPTED,27/03/2022-01:38:26.849,1648122317991
LoanApplicationReceived,LPVA6703176420,496.7392278,0,0,,,27/03/2022-01:38:26.882,1648122317991
SkilledAgentDecision,KGXB9600862668,1232.287996,0,0,skilled,REJECTED,27/03/2022-01:40:26.849,1648122318091
NoviceAgentDecision,SHDP5383879800,994.4941227,0,0,novice,ACCEPTED,27/03/2022-01:40:26.849,1648122318091
LoanApplicationSubmitted,PJNY6887374258,938.1757363,0,0,,,27/03/2022-01:41:26.883,1648122318141
