RiskAssesment,QZUE2184697961,942.2005314,,0.388504329,,,,26/03/2022-20:20:26.338,24/03/2022-13:45:02.091
VerifiedRiskAssesment,QZUE2184697961,942.2005314,,0.388504329,novice,,,26/03/2022-20:20:26.338,24/03/2022-13:45:02.091
LoanApplicationSubmitted,ZGIY6386820537,642.4174218,,,,,,26/03/2022-20:21:26.374,24/03/2022-13:45:02.141
SkilledAgentDecision,MQSN8385688501,1076.543035,,,skilled,REJECTED,,26/03/2022-20:22:26.311,24/03/2022-13:45:02.191
ApplicationDecision,LEGN9408474265,1281.850678,,,skilled,REJECTED,,26/03/2022-20:23:26.271,24/03/2022-13:45:02.241
LoanApplicationSubmitted,YYMX4496431691,1072.369463,,,,,,26/03/2022-20:24:26.379,24/03/2022-13:45:02.291
NoviceAgentDecision,BPLU8809364583,949.6651585,,,novice,ACCEPTED,,26/03/2022-20:25:26.311,24/03/2022-13:45:02.341
LoanApplicationReceived,ZGIY6386820537,642.4174218,,,,,,26/03/2022-20:25:26.374,24/03/2022-13:45:02.341
ApplicationDecision,MQSN8385688501,1076.543035,,,skilled,REJECTED,,26/03/2022-20:27:26.311,24/03/2022-13:45:02.441
VerifiedRiskAssesment,WYTY9495963767,921.636752,,0.604578793,skilled,,,26/03/2022-20:27:26.345,24/03/2022-13:45:02.441
RiskAssesment,WYTY9495963767,921.636752,,0.604578793,,,,26/03/2022-20:27:26.345,24/03/2022-13:45:02.441
LoanApplicationReceived,PQKX8941112959,929.3180034,,,,,,26/03/2022-20:28:26.365,24/03/2022-13:45:02.491
VerifiedAmount,ZGIY6386820537,642.4174218,,,,,,26/03/2022-20:29:26.374,24/03/2022-13:45:02.541
CreditCheck,EEJL6034833198,1136.800266,799.3010077,,,,,26/03/2022-20:30:26.345,24/03/2022-13:45:02.591
VerifiedCreditCheck,EEJL6034833198,1136.800266,799.3010077,,novice,,,26/03/2022-20:30:26.345,24/03/2022-13:45:02.591
LoanApplicationReceived,YYMX4496431691,1072.369463,,,,,,26/03/2022-20:30:26.379,24/03/2022-13:45:02.591
LoanApplicationSubmitted,MEJH9922281965,915.1014419,,,,,,26/03/2022-20:31:26.408,24/03/2022-13:45:02.641
VerifiedAmount,PQKX8941112959,929.3180034,,,,,,26/03/2022-20:32:26.365,24/03/2022-13:45:02.691
ApplicationDecision,BPLU8809364583,949.6651585,,,novice,ACCEPTED,,26/03/2022-20:33:26.311,24/03/2022-13:45:02.741
LoanApplicationSubmitted,VVTG2510514579,853.6938037,,,,,,26/03/2022-20:35:26.425,24/03/2022-13:45:02.841
LoanApplicationReceived,MEJH9922281965,915.1014419,,,,,,26/03/2022-20:36:26.408,24/03/2022-13:45:02.891
NoviceAgentDecision,QZUE2184697961,942.2005314,,,novice,ACCEPTED,,26/03/2022-20:37:26.338,24/03/2022-13:45:02.941
VerifiedAmount,YYMX4496431691,1072.369463,,,,,,26/03/2022-20:37:26.379,24/03/2022-13:45:02.941
RiskAssesment,ZGIY6386820537,642.4174218,,0.774388282,,,,26/03/2022-20:40:26.374,24/03/2022-13:45:03.091
VerifiedRiskAssesment,ZGIY6386820537,642.4174218,,0.774388282,skilled,,,26/03/2022-20:40:26.374,24/03/2022-13:45:03.091
LoanApplicationSubmitted,TEIP9111935791,686.8523699,,,,,,26/03/2022-20:40:26.444,24/03/2022-13:45:03.091
SkilledAgentDecision,WYTY9495963767,921.636752,,,skilled,REJECTED,,26/03/2022-20:41:26.345,24/03/2022-13:45:03.141
NoviceAgentDecision,EEJL6034833198,1136.800266,,,novice,ACCEPTED,,26/03/2022-20:42:26.345,24/03/2022-13:45:03.191
RiskAssesment,PQKX8941112959,929.3180034,,0.504489746,,,,26/03/2022-20:42:26.365,24/03/2022-13:45:03.191
VerifiedRiskAssesment,PQKX8941112959,929.3180034,,0.504489746,novice,,,26/03/2022-20:42:26.365,24/03/2022-13:45:03.191
LoanApplicationReceived,VVTG2510514579,853.6938037,,,,,,26/03/2022-20:42:26.425,24/03/2022-13:45:03.191
ApplicationDecision,QZUE2184697961,942.2005314,,,novice,ACCEPTED,,26/03/2022-20:45:26.338,24/03/2022-13:45:03.341
ApplicationDecision,WYTY9495963767,921.636752,,,skilled,REJECTED,,26/03/2022-20:45:26.345,24/03/2022-13:45:03.341
VerifiedAmount,MEJH9922281965,915.1014419,,,,,,26/03/2022-20:47:26.408,24/03/2022-13:45:03.441
LoanApplicationReceived,TEIP9111935791,686.8523699,,,,,,26/03/2022-20:47:26.444,24/03/2022-13:45:03.441
LoanApplicationSubmitted,GWBY7592051054,1202.764493,,,,,,26/03/2022-20:47:26.477,24/03/2022-13:45:03.441
CreditCheck,YYMX4496431691,1072.369463,1015.156689,,,,,26/03/2022-20:48:26.379,24/03/2022-13:45:03.491
VerifiedCreditCheck,YYMX4496431691,1072.369463,1015.156689,,novice,,,26/03/2022-20:48:26.379,24/03/2022-13:45:03.491
ApplicationDecision,EEJL6034833198,1136.800266,,,novice,ACCEPTED,,26/03/2022-20:49:26.345,24/03/2022-13:45:03.541
SkilledAgentDecision,ZGIY6386820537,642.4174218,,,skilled,REJECTED,,26/03/2022-20:49:26.374,24/03/2022-13:45:03.541
VerifiedAmount,VVTG2510514579,853.6938037,,,,,,26/03/2022-20:49:26.425,24/03/2022-13:45:03.541
VerifiedAmount,TEIP9111935791,686.8523699,,,,,,26/03/2022-20:50:26.444,24/03/2022-13:45:03.591
LoanApplicationReceived,GWBY7592051054,1202.764493,,,,,,26/03/2022-20:50:26.477,24/03/2022-13:45:03.591
ApplicationDecision,ZGIY6386820537,642.4174218,,,skilled,REJECTED,,26/03/2022-20:53:26.374,24/03/2022-13:45:03.741
RiskAssesment,VVTG2510514579,853.6938037,,0.622283482,,,,26/03/2022-20:53:26.425,24/03/2022-13:45:03.741
VerifiedRiskAssesment,VVTG2510514579,853.6938037,,0.622283482,skilled,,,26/03/2022-20:53:26.425,24/03/2022-13:45:03.741
LoanApplicationSubmitted,ZYES3439461788,554.5774736,,,,,,26/03/2022-20:54:26.500,24/03/2022-13:45:03.791
NoviceAgentDecision,PQKX8941112959,929.3180034,,,novice,ACCEPTED,,26/03/2022-20:55:26.365,24/03/2022-13:45:03.841
VerifiedAmount,GWBY7592051054,1202.764493,,,,,,26/03/2022-20:57:26.477,24/03/2022-13:45:03.941
ApplicationDecision,PQKX8941112959,929.3180034,,,novice,ACCEPTED,,26/03/2022-20:58:26.365,24/03/2022-13:45:03.991
RiskAssesment,MEJH9922281965,915.1014419,,0.736014957,,,,26/03/2022-20:58:26.408,24/03/2022-13:45:03.991
VerifiedRiskAssesment,MEJH9922281965,915.1014419,,0.736014957,skilled,,,26/03/2022-20:58:26.408,24/03/2022-13:45:03.991
RiskAssesment,TEIP9111935791,686.8523699,,0.577322127,,,,26/03/2022-20:59:26.444,24/03/2022-13:45:04.041
VerifiedRiskAssesment,TEIP9111935791,686.8523699,,0.577322127,novice,,,26/03/2022-20:59:26.444,24/03/2022-13:45:04.041
LoanApplicationSubmitted,KXSW6254376572,660.1332791,,,,,,26/03/2022-20:59:26.507,24/03/2022-13:45:04.041
LoanApplicationReceived,ZYES3439461788,554.5774736,,,,,,26/03/2022-21:00:26.500,24/03/2022-13:45:04.091
LoanApplicationReceived,KXSW6254376572,660.1332791,,,,,,26/03/2022-21:02:26.507,24/03/2022-13:45:04.191
NoviceAgentDecision,YYMX4496431691,1072.369463,,,novice,ACCEPTED,,26/03/2022-21:04:26.379,24/03/2022-13:45:04.291
VerifiedAmount,ZYES3439461788,554.5774736,,,,,,26/03/2022-21:04:26.500,24/03/2022-13:45:04.291
SkilledAgentDecision,VVTG2510514579,853.6938037,,,skilled,REJECTED,,26/03/2022-21:06:26.425,24/03/2022-13:45:04.391
VerifiedCreditCheck,GWBY7592051054,1202.764493,526.7594639,,skilled,,,26/03/2022-21:06:26.477,24/03/2022-13:45:04.391
CreditCheck,GWBY7592051054,1202.764493,526.7594639,,,,,26/03/2022-21:06:26.477,24/03/2022-13:45:04.391
VerifiedAmount,KXSW6254376572,660.1332791,,,,,,26/03/2022-21:07:26.507,24/03/2022-13:45:04.441
ApplicationDecision,VVTG2510514579,853.6938037,,,skilled,REJECTED,,26/03/2022-21:08:26.425,24/03/2022-13:45:04.491
LoanApplicationSubmitted,ELXA4333026866,944.8307875,,,,,,26/03/2022-21:08:26.513,24/03/2022-13:45:04.491
SkilledAgentDecision,GWBY7592051054,1202.764493,,,skilled,REJECTED,,26/03/2022-21:11:26.477,24/03/2022-13:45:04.641
NoviceAgentDecision,TEIP9111935791,686.8523699,,,novice,ACCEPTED,,26/03/2022-21:12:26.444,24/03/2022-13:45:04.691
LoanApplicationReceived,ELXA4333026866,944.8307875,,,,,,26/03/2022-21:12:26.513,24/03/2022-13:45:04.691
ApplicationDecision,YYMX4496431691,1072.369463,,,novice,ACCEPTED,,26/03/2022-21:13:26.379,24/03/2022-13:45:04.741
ApplicationDecision,TEIP9111935791,686.8523699,,,novice,ACCEPTED,,26/03/2022-21:14:26.444,24/03/2022-13:45:04.791
RiskAssesment,KXSW6254376572,660.1332791,,0.419328385,,,,26/03/2022-21:15:26.507,24/03/2022-13:45:04.841
VerifiedRiskAssesment,KXSW6254376572,660.1332791,,0.419328385,novice,,,26/03/2022-21:15:26.507,24/03/2022-13:45:04.841
VerifiedAmount,ELXA4333026866,944.8307875,,,,,,26/03/2022-21:15:26.513,24/03/2022-13:45:04.841
LoanApplicationSubmitted,CEPF9095575365,1245.791117,,,,,,26/03/2022-21:15:26.529,24/03/2022-13:45:04.841
ApplicationDecision,GWBY7592051054,1202.764493,,,skilled,REJECTED,,26/03/2022-21:16:26.477,24/03/2022-13:45:04.891
SkilledAgentDecision,MEJH9922281965,915.1014419,,,skilled,REJECTED,,26/03/2022-21:17:26.408,24/03/2022-13:45:04.941
VerifiedRiskAssesment,ZYES3439461788,554.5774736,,0.680888073,skilled,,,26/03/2022-21:17:26.500,24/03/2022-13:45:04.941
RiskAssesment,ZYES3439461788,554.5774736,,0.680888073,,,,26/03/2022-21:17:26.500,24/03/2022-13:45:04.941
LoanApplicationReceived,CEPF9095575365,1245.791117,,,,,,26/03/2022-21:19:26.529,24/03/2022-13:45:05.041
LoanApplicationSubmitted,SGYQ5012568835,1261.941181,,,,,,26/03/2022-21:19:26.539,24/03/2022-13:45:05.041
ApplicationDecision,MEJH9922281965,915.1014419,,,skilled,REJECTED,,26/03/2022-21:20:26.408,24/03/2022-13:45:05.091
VerifiedAmount,CEPF9095575365,1245.791117,,,,,,26/03/2022-21:22:26.529,24/03/2022-13:45:05.191
LoanApplicationSubmitted,VIYB2923310202,769.003473,,,,,,26/03/2022-21:24:26.547,24/03/2022-13:45:05.291
LoanApplicationReceived,SGYQ5012568835,1261.941181,,,,,,26/03/2022-21:25:26.539,24/03/2022-13:45:05.341
NoviceAgentDecision,KXSW6254376572,660.1332791,,,novice,ACCEPTED,,26/03/2022-21:28:26.507,24/03/2022-13:45:05.491
VerifiedRiskAssesment,ELXA4333026866,944.8307875,,0.811771591,skilled,,,26/03/2022-21:29:26.513,24/03/2022-13:45:05.541
RiskAssesment,ELXA4333026866,944.8307875,,0.811771591,,,,26/03/2022-21:29:26.513,24/03/2022-13:45:05.541
VerifiedAmount,SGYQ5012568835,1261.941181,,,,,,26/03/2022-21:31:26.539,24/03/2022-13:45:05.641
LoanApplicationSubmitted,JVTX3086787321,964.4735608,,,,,,26/03/2022-21:31:26.547,24/03/2022-13:45:05.641
ApplicationDecision,KXSW6254376572,660.1332791,,,novice,ACCEPTED,,26/03/2022-21:33:26.507,24/03/2022-13:45:05.741
LoanApplicationReceived,VIYB2923310202,769.003473,,,,,,26/03/2022-21:33:26.547,24/03/2022-13:45:05.741
LoanApplicationSubmitted,GFSI8006750527,697.908725,,,,,,26/03/2022-21:33:26.564,24/03/2022-13:45:05.741
SkilledAgentDecision,ZYES3439461788,554.5774736,,,skilled,REJECTED,,26/03/2022-21:34:26.500,24/03/2022-13:45:05.791
LoanApplicationReceived,GFSI8006750527,697.908725,,,,,,26/03/2022-21:34:26.564,24/03/2022-13:45:05.791
ApplicationDecision,ZYES3439461788,554.5774736,,,skilled,REJECTED,,26/03/2022-21:37:26.500,24/03/2022-13:45:05.941
LoanApplicationReceived,JVTX3086787321,964.4735608,,,,,,26/03/2022-21:38:26.547,24/03/2022-13:45:05.991
LoanApplicationSubmitted,OUHB7150934473,1202.241413,,,,,,26/03/2022-21:38:26.576,24/03/2022-13:45:05.991
SkilledAgentDecision,ELXA4333026866,944.8307875,,,skilled,REJECTED,,26/03/2022-21:39:26.513,24/03/2022-13:45:06.041
VerifiedAmount,VIYB2923310202,769.003473,,,,,,26/03/2022-21:40:26.547,24/03/2022-13:45:06.091
VerifiedAmount,JVTX3086787321,964.4735608,,,,,,26/03/2022-21:40:26.547,24/03/2022-13:45:06.091
VerifiedAmount,GFSI8006750527,697.908725,,,,,,26/03/2022-21:40:26.564,24/03/2022-13:45:06.091
VerifiedCreditCheck,CEPF9095575365,1245.791117,808.8248167,,novice,,,26/03/2022-21:42:26.529,24/03/2022-13:45:06.191
CreditCheck,CEPF9095575365,1245.791117,808.8248167,,,,,26/03/2022-21:42:26.529,24/03/2022-13:45:06.191
ApplicationDecision,ELXA4333026866,944.8307875,,,skilled,REJECTED,,26/03/2022-21:43:26.513,24/03/2022-13:45:06.241
LoanApplicationSubmitted,YXYL1534934022,704.6874679,,,,,,26/03/2022-21:43:26.603,24/03/2022-13:45:06.241
CreditCheck,SGYQ5012568835,1261.941181,715.73841,,,,,26/03/2022-21:46:26.539,24/03/2022-13:45:06.391
VerifiedCreditCheck,SGYQ5012568835,1261.941181,715.73841,,novice,,,26/03/2022-21:46:26.539,24/03/2022-13:45:06.391
LoanApplicationReceived,OUHB7150934473,1202.241413,,,,,,26/03/2022-21:46:26.576,24/03/2022-13:45:06.391
LoanApplicationSubmitted,ACDF3493988547,971.360851,,,,,,26/03/2022-21:46:26.615,24/03/2022-13:45:06.391
LoanApplicationReceived,YXYL1534934022,704.6874679,,,,,,26/03/2022-21:47:26.603,24/03/2022-13:45:06.441
RiskAssesment,VIYB2923310202,769.003473,,0.622453129,,,,26/03/2022-21:48:26.547,24/03/2022-13:45:06.491
VerifiedRiskAssesment,VIYB2923310202,769.003473,,0.622453129,skilled,,,26/03/2022-21:48:26.547,24/03/2022-13:45:06.491
RiskAssesment,JVTX3086787321,964.4735608,,0.800435508,,,,26/03/2022-21:49:26.547,24/03/2022-13:45:06.541
VerifiedRiskAssesment,JVTX3086787321,964.4735608,,0.800435508,skilled,,,26/03/2022-21:49:26.547,24/03/2022-13:45:06.541
NoviceAgentDecision,CEPF9095575365,1245.791117,,,novice,ACCEPTED,,26/03/2022-21:50:26.529,24/03/2022-13:45:06.591
RiskAssesment,GFSI8006750527,697.908725,,0.848725838,,,,26/03/2022-21:50:26.564,24/03/2022-13:45:06.591
VerifiedRiskAssesment,GFSI8006750527,697.908725,,0.848725838,skilled,,,26/03/2022-21:50:26.564,24/03/2022-13:45:06.591
VerifiedAmount,OUHB7150934473,1202.241413,,,,,,26/03/2022-21:50:26.576,24/03/2022-13:45:06.591
ApplicationDecision,CEPF9095575365,1245.791117,,,novice,ACCEPTED,,26/03/2022-21:51:26.529,24/03/2022-13:45:06.641
VerifiedAmount,YXYL1534934022,704.6874679,,,,,,26/03/2022-21:51:26.603,24/03/2022-13:45:06.641
LoanApplicationReceived,ACDF3493988547,971.360851,,,,,,26/03/2022-21:54:26.615,24/03/2022-13:45:06.791
LoanApplicationSubmitted,DJOL4358456070,1206.596756,,,,,,26/03/2022-21:54:26.633,24/03/2022-13:45:06.791
ApplicationDecision,SGYQ5012568835,1261.941181,,,novice,ACCEPTED,,26/03/2022-21:57:26.539,24/03/2022-13:45:06.941
NoviceAgentDecision,SGYQ5012568835,1261.941181,,,novice,ACCEPTED,,26/03/2022-21:57:26.539,24/03/2022-13:45:06.941
VerifiedRiskAssesment,YXYL1534934022,704.6874679,,0.425606785,novice,,,26/03/2022-21:59:26.603,24/03/2022-13:45:07.041
RiskAssesment,YXYL1534934022,704.6874679,,0.425606785,,,,26/03/2022-21:59:26.603,24/03/2022-13:45:07.041
SkilledAgentDecision,JVTX3086787321,964.4735608,,,skilled,REJECTED,,26/03/2022-22:00:26.547,24/03/2022-13:45:07.091
VerifiedAmount,ACDF3493988547,971.360851,,,,,,26/03/2022-22:00:26.615,24/03/2022-13:45:07.091
LoanApplicationReceived,DJOL4358456070,1206.596756,,,,,,26/03/2022-22:01:26.633,24/03/2022-13:45:07.141
SkilledAgentDecision,VIYB2923310202,769.003473,,,skilled,REJECTED,,26/03/2022-22:02:26.547,24/03/2022-13:45:07.191
VerifiedAmount,DJOL4358456070,1206.596756,,,,,,26/03/2022-22:02:26.633,24/03/2022-13:45:07.191
SkilledAgentDecision,GFSI8006750527,697.908725,,,skilled,REJECTED,,26/03/2022-22:04:26.564,24/03/2022-13:45:07.291
CreditCheck,OUHB7150934473,1202.241413,544.4723285,,,,,26/03/2022-22:04:26.576,24/03/2022-13:45:07.291
VerifiedCreditCheck,OUHB7150934473,1202.241413,544.4723285,,skilled,,,26/03/2022-22:04:26.576,24/03/2022-13:45:07.291
LoanApplicationSubmitted,QOKF8778975187,955.5171943,,,,,,26/03/2022-22:04:26.641,24/03/2022-13:45:07.291
ApplicationDecision,VIYB2923310202,769.003473,,,skilled,REJECTED,,26/03/2022-22:07:26.547,24/03/2022-13:45:07.441
ApplicationDecision,JVTX3086787321,964.4735608,,,skilled,REJECTED,,26/03/2022-22:07:26.547,24/03/2022-13:45:07.441
ApplicationDecision,GFSI8006750527,697.908725,,,skilled,REJECTED,,26/03/2022-22:07:26.564,24/03/2022-13:45:07.441
NoviceAgentDecision,YXYL1534934022,704.6874679,,,novice,ACCEPTED,,26/03/2022-22:07:26.603,24/03/2022-13:45:07.441
LoanApplicationReceived,QOKF8778975187,955.5171943,,,,,,26/03/2022-22:07:26.641,24/03/2022-13:45:07.441
LoanApplicationSubmitted,ZMVZ7279033120,1294.032069,,,,,,26/03/2022-22:08:26.649,24/03/2022-13:45:07.491
VerifiedAmount,QOKF8778975187,955.5171943,,,,,,26/03/2022-22:10:26.641,24/03/2022-13:45:07.591
ApplicationDecision,YXYL1534934022,704.6874679,,,novice,ACCEPTED,,26/03/2022-22:11:26.603,24/03/2022-13:45:07.641
LoanApplicationSubmitted,UGHA5166040436,825.9983554,,,,,,26/03/2022-22:11:26.667,24/03/2022-13:45:07.641
SkilledAgentDecision,OUHB7150934473,1202.241413,,,skilled,REJECTED,,26/03/2022-22:13:26.576,24/03/2022-13:45:07.741
VerifiedCreditCheck,DJOL4358456070,1206.596756,662.2667322,,skilled,,,26/03/2022-22:14:26.633,24/03/2022-13:45:07.791
CreditCheck,DJOL4358456070,1206.596756,662.2667322,,,,,26/03/2022-22:14:26.633,24/03/2022-13:45:07.791
RiskAssesment,QOKF8778975187,955.5171943,,0.47482525,,,,26/03/2022-22:14:26.641,24/03/2022-13:45:07.791
VerifiedRiskAssesment,QOKF8778975187,955.5171943,,0.47482525,novice,,,26/03/2022-22:14:26.641,24/03/2022-13:45:07.791
LoanApplicationReceived,ZMVZ7279033120,1294.032069,,,,,,26/03/2022-22:14:26.649,24/03/2022-13:45:07.791
LoanApplicationSubmitted,HVLG2376970926,1073.838094,,,,,,26/03/2022-22:17:26.680,24/03/2022-13:45:07.941
LoanApplicationReceived,UGHA5166040436,825.9983554,,,,,,26/03/2022-22:18:26.667,24/03/2022-13:45:07.991
RiskAssesment,ACDF3493988547,971.360851,,0.618037522,,,,26/03/2022-22:19:26.615,24/03/2022-13:45:08.041
VerifiedRiskAssesment,ACDF3493988547,971.360851,,0.618037522,skilled,,,26/03/2022-22:19:26.615,24/03/2022-13:45:08.041
VerifiedAmount,ZMVZ7279033120,1294.032069,,,,,,26/03/2022-22:20:26.649,24/03/2022-13:45:08.091
VerifiedAmount,UGHA5166040436,825.9983554,,,,,,26/03/2022-22:22:26.667,24/03/2022-13:45:08.191
LoanApplicationSubmitted,NVJX8903625099,1170.656437,,,,,,26/03/2022-22:22:26.699,24/03/2022-13:45:08.191
NoviceAgentDecision,QOKF8778975187,955.5171943,,,novice,ACCEPTED,,26/03/2022-22:23:26.641,24/03/2022-13:45:08.241
LoanApplicationReceived,HVLG2376970926,1073.838094,,,,,,26/03/2022-22:25:26.680,24/03/2022-13:45:08.341
CreditCheck,ZMVZ7279033120,1294.032069,919.3696296,,,,,26/03/2022-22:26:26.649,24/03/2022-13:45:08.391
VerifiedCreditCheck,ZMVZ7279033120,1294.032069,919.3696296,,novice,,,26/03/2022-22:26:26.649,24/03/2022-13:45:08.391
VerifiedRiskAssesment,UGHA5166040436,825.9983554,,0.600866759,skilled,,,26/03/2022-22:29:26.667,24/03/2022-13:45:08.541
RiskAssesment,UGHA5166040436,825.9983554,,0.600866759,,,,26/03/2022-22:29:26.667,24/03/2022-13:45:08.541
SkilledAgentDecision,DJOL4358456070,1206.596756,,,skilled,REJECTED,,26/03/2022-22:30:26.633,24/03/2022-13:45:08.591
ApplicationDecision,QOKF8778975187,955.5171943,,,novice,ACCEPTED,,26/03/2022-22:30:26.641,24/03/2022-13:45:08.591
VerifiedAmount,HVLG2376970926,1073.838094,,,,,,26/03/2022-22:30:26.680,24/03/2022-13:45:08.591
LoanApplicationSubmitted,BAAO5441620998,972.0576539,,,,,,26/03/2022-22:30:26.713,24/03/2022-13:45:08.591
LoanApplicationReceived,NVJX8903625099,1170.656437,,,,,,26/03/2022-22:31:26.699,24/03/2022-13:45:08.641
LoanApplicationReceived,BAAO5441620998,972.0576539,,,,,,26/03/2022-22:33:26.713,24/03/2022-13:45:08.741
LoanApplicationSubmitted,KNGT3753022226,1277.262853,,,,,,26/03/2022-22:34:26.727,24/03/2022-13:45:08.791
SkilledAgentDecision,ACDF3493988547,971.360851,,,skilled,REJECTED,,26/03/2022-22:35:26.615,24/03/2022-13:45:08.841
ApplicationDecision,DJOL4358456070,1206.596756,,,skilled,REJECTED,,26/03/2022-22:36:26.633,24/03/2022-13:45:08.891
CreditCheck,HVLG2376970926,1073.838094,785.4117074,,,,,26/03/2022-22:36:26.680,24/03/2022-13:45:08.891
VerifiedCreditCheck,HVLG2376970926,1073.838094,785.4117074,,novice,,,26/03/2022-22:36:26.680,24/03/2022-13:45:08.891
VerifiedAmount,NVJX8903625099,1170.656437,,,,,,26/03/2022-22:37:26.699,24/03/2022-13:45:08.941
LoanApplicationSubmitted,EZNJ7857967320,1109.625917,,,,,,26/03/2022-22:39:26.727,24/03/2022-13:45:09.041
SkilledAgentDecision,UGHA5166040436,825.9983554,,,skilled,REJECTED,,26/03/2022-22:40:26.667,24/03/2022-13:45:09.091
VerifiedAmount,BAAO5441620998,972.0576539,,,,,,26/03/2022-22:40:26.713,24/03/2022-13:45:09.091
LoanApplicationReceived,KNGT3753022226,1277.262853,,,,,,26/03/2022-22:40:26.727,24/03/2022-13:45:09.091
ApplicationDecision,ACDF3493988547,971.360851,,,skilled,REJECTED,,26/03/2022-22:44:26.615,24/03/2022-13:45:09.291
NoviceAgentDecision,ZMVZ7279033120,1294.032069,,,novice,ACCEPTED,,26/03/2022-22:44:26.649,24/03/2022-13:45:09.291
ApplicationDecision,UGHA5166040436,825.9983554,,,skilled,REJECTED,,26/03/2022-22:45:26.667,24/03/2022-13:45:09.341
LoanApplicationSubmitted,OPMT4804754272,672.5100814,,,,,,26/03/2022-22:45:26.742,24/03/2022-13:45:09.341
LoanApplicationReceived,EZNJ7857967320,1109.625917,,,,,,26/03/2022-22:46:26.727,24/03/2022-13:45:09.391
ApplicationDecision,ZMVZ7279033120,1294.032069,,,novice,ACCEPTED,,26/03/2022-22:47:26.649,24/03/2022-13:45:09.441
VerifiedAmount,EZNJ7857967320,1109.625917,,,,,,26/03/2022-22:47:26.727,24/03/2022-13:45:09.441
CreditCheck,NVJX8903625099,1170.656437,650.3388334,,,,,26/03/2022-22:48:26.699,24/03/2022-13:45:09.491
VerifiedCreditCheck,NVJX8903625099,1170.656437,650.3388334,,skilled,,,26/03/2022-22:48:26.699,24/03/2022-13:45:09.491
VerifiedAmount,KNGT3753022226,1277.262853,,,,,,26/03/2022-22:48:26.727,24/03/2022-13:45:09.491
LoanApplicationReceived,OPMT4804754272,672.5100814,,,,,,26/03/2022-22:48:26.742,24/03/2022-13:45:09.491
LoanApplicationSubmitted,APMM4525821146,1791.720541,,,,,,26/03/2022-22:49:26.746,24/03/2022-13:45:09.541
VerifiedCreditCheck,EZNJ7857967320,1109.625917,615.780623,,skilled,,,26/03/2022-22:53:26.727,24/03/2022-13:45:09.741
CreditCheck,EZNJ7857967320,1109.625917,615.780623,,,,,26/03/2022-22:53:26.727,24/03/2022-13:45:09.741
NoviceAgentDecision,HVLG2376970926,1073.838094,,,novice,ACCEPTED,,26/03/2022-22:54:26.680,24/03/2022-13:45:09.791
VerifiedAmount,OPMT4804754272,672.5100814,,,,,,26/03/2022-22:54:26.742,24/03/2022-13:45:09.791
LoanApplicationReceived,APMM4525821146,1791.720541,,,,,,26/03/2022-22:54:26.746,24/03/2022-13:45:09.791
RiskAssesment,BAAO5441620998,972.0576539,,0.784544902,,,,26/03/2022-22:56:26.713,24/03/2022-13:45:09.891
VerifiedRiskAssesment,BAAO5441620998,972.0576539,,0.784544902,skilled,,,26/03/2022-22:56:26.713,24/03/2022-13:45:09.891
CreditCheck,KNGT3753022226,1277.262853,787.6482786,,,,,26/03/2022-22:56:26.727,24/03/2022-13:45:09.891
VerifiedCreditCheck,KNGT3753022226,1277.262853,787.6482786,,novice,,,26/03/2022-22:56:26.727,24/03/2022-13:45:09.891
LoanApplicationSubmitted,TPKA5490119328,1129.728729,,,,,,26/03/2022-22:57:26.755,24/03/2022-13:45:09.941
ApplicationDecision,HVLG2376970926,1073.838094,,,novice,ACCEPTED,,26/03/2022-22:59:26.680,24/03/2022-13:45:10.041
