LoanApplicationReceived,MSAU7966297277,1048.533888,0,0,,,25/03/2022-14:20:10.129
LoanApplicationSubmitted,MSAU7966297277,1048.533888,0,0,,,25/03/2022-14:18:10.129
LoanApplicationReceived,MMSG9864128586,1040.366036,0,0,,,25/03/2022-14:33:10.134
ApplicationDecision,MMSG9864128586,1040.366036,0,0,novice,ACCEPTED,25/03/2022-15:10:10.134
VerifiedAmount,MMSG9864128586,1040.366036,0,0,,,25/03/2022-14:37:10.134
VerifiedCreditCheck,MMSG9864128586,1040.366036,930.6425243,0,novice,,25/03/2022-14:52:10.134
CreditCheck,MMSG9864128586,1040.366036,930.6425243,0,,,25/03/2022-14:52:10.134
LoanApplicationSubmitted,MMSG9864128586,1040.366036,0,0,,,25/03/2022-14:23:10.134
NoviceAgentDecision,MMSG9864128586,1040.366036,0,0,novice,ACCEPTED,25/03/2022-15:07:10.134
VerifiedCreditCheck,JKKP3441355321,1132.204058,958.1986743,0,novice,,25/03/2022-14:51:10.141
NoviceAgentDecision,JKKP3441355321,1132.204058,0,0,novice,ACCEPTED,25/03/2022-15:06:10.141
LoanApplicationSubmitted,JKKP3441355321,1132.204058,0,0,,,25/03/2022-14:29:10.141
CreditCheck,JKKP3441355321,1132.204058,958.1986743,0,,,25/03/2022-14:51:10.141
LoanApplicationReceived,JKKP3441355321,1132.204058,0,0,,,25/03/2022-14:32:10.141
VerifiedAmount,JKKP3441355321,1132.204058,0,0,,,25/03/2022-14:37:10.141
ApplicationDecision,JKKP3441355321,1132.204058,0,0,novice,ACCEPTED,25/03/2022-15:10:10.141
ApplicationDecision,VLMG9179597660,1358.431642,0,0,novice,ACCEPTED,25/03/2022-15:05:10.148
CreditCheck,VLMG9179597660,1358.431642,715.9679223,0,,,25/03/2022-14:48:10.148
NoviceAgentDecision,VLMG9179597660,1358.431642,0,0,novice,ACCEPTED,25/03/2022-15:01:10.148
VerifiedAmount,VLMG9179597660,1358.431642,0,0,,,25/03/2022-14:42:10.148
LoanApplicationReceived,VLMG9179597660,1358.431642,0,0,,,25/03/2022-14:38:10.148
VerifiedCreditCheck,VLMG9179597660,1358.431642,715.9679223,0,novice,,25/03/2022-14:48:10.148
LoanApplicationSubmitted,VLMG9179597660,1358.431642,0,0,,,25/03/2022-14:35:10.148
ApplicationDecision,OFXN2166781802,975.9070856,0,0,skilled,REJECTED,25/03/2022-15:24:10.154
SkilledAgentDecision,OFXN2166781802,975.9070856,0,0,skilled,REJECTED,25/03/2022-15:19:10.154
VerifiedRiskAssesment,OFXN2166781802,975.9070856,0,1.026590785,skilled,,25/03/2022-15:07:10.154
RiskAssesment,OFXN2166781802,975.9070856,0,1.026590785,,,25/03/2022-15:07:10.154
LoanApplicationSubmitted,OFXN2166781802,975.9070856,0,0,,,25/03/2022-14:43:10.154
VerifiedAmount,OFXN2166781802,975.9070856,0,0,,,25/03/2022-14:54:10.154
LoanApplicationReceived,OFXN2166781802,975.9070856,0,0,,,25/03/2022-14:48:10.154
ApplicationDecision,AIAR4828180725,753.3758529,0,0,skilled,REJECTED,25/03/2022-15:24:10.159
RiskAssesment,AIAR4828180725,753.3758529,0,0.963746621,,,25/03/2022-15:06:10.159
VerifiedRiskAssesment,AIAR4828180725,753.3758529,0,0.963746621,skilled,,25/03/2022-15:06:10.159
VerifiedAmount,AIAR4828180725,753.3758529,0,0,,,25/03/2022-15:03:10.159
SkilledAgentDecision,AIAR4828180725,753.3758529,0,0,skilled,REJECTED,25/03/2022-15:18:10.159
LoanApplicationReceived,AIAR4828180725,753.3758529,0,0,,,25/03/2022-14:57:10.159
LoanApplicationSubmitted,AIAR4828180725,753.3758529,0,0,,,25/03/2022-14:56:10.159
ApplicationDecision,VXQW8458542235,763.5363747,0,0,skilled,REJECTED,25/03/2022-15:35:10.167
VerifiedAmount,VXQW8458542235,763.5363747,0,0,,,25/03/2022-15:15:10.167
LoanApplicationReceived,VXQW8458542235,763.5363747,0,0,,,25/03/2022-15:09:10.167
LoanApplicationSubmitted,VXQW8458542235,763.5363747,0,0,,,25/03/2022-15:05:10.167
VerifiedRiskAssesment,VXQW8458542235,763.5363747,0,0.712840479,skilled,,25/03/2022-15:20:10.167
SkilledAgentDecision,VXQW8458542235,763.5363747,0,0,skilled,REJECTED,25/03/2022-15:31:10.167
RiskAssesment,VXQW8458542235,763.5363747,0,0.712840479,,,25/03/2022-15:20:10.167
ApplicationDecision,HKUA2034898736,866.8490964,0,0,skilled,REJECTED,25/03/2022-15:43:10.170
LoanApplicationReceived,HKUA2034898736,866.8490964,0,0,,,25/03/2022-15:17:10.170
LoanApplicationSubmitted,HKUA2034898736,866.8490964,0,0,,,25/03/2022-15:14:10.170
VerifiedRiskAssesment,HKUA2034898736,866.8490964,0,0.698402277,skilled,,25/03/2022-15:23:10.170
SkilledAgentDecision,HKUA2034898736,866.8490964,0,0,skilled,REJECTED,25/03/2022-15:37:10.170
VerifiedAmount,HKUA2034898736,866.8490964,0,0,,,25/03/2022-15:19:10.170
RiskAssesment,HKUA2034898736,866.8490964,0,0.698402277,,,25/03/2022-15:23:10.170
VerifiedRiskAssesment,ENKL7207793397,665.1608385,0,0.443458471,novice,,25/03/2022-15:36:10.199
ApplicationDecision,ENKL7207793397,665.1608385,0,0,novice,ACCEPTED,25/03/2022-16:01:10.199
VerifiedAmount,ENKL7207793397,665.1608385,0,0,,,25/03/2022-15:28:10.199
RiskAssesment,ENKL7207793397,665.1608385,0,0.443458471,,,25/03/2022-15:36:10.199
NoviceAgentDecision,ENKL7207793397,665.1608385,0,0,novice,ACCEPTED,25/03/2022-15:56:10.199
LoanApplicationSubmitted,ENKL7207793397,665.1608385,0,0,,,25/03/2022-15:20:10.199
LoanApplicationReceived,ENKL7207793397,665.1608385,0,0,,,25/03/2022-15:22:10.199
CreditCheck,ETVE8453740634,1165.005965,387.7760219,0,,,25/03/2022-15:41:10.210
VerifiedCreditCheck,ETVE8453740634,1165.005965,387.7760219,0,skilled,,25/03/2022-15:41:10.210
LoanApplicationReceived,ETVE8453740634,1165.005965,0,0,,,25/03/2022-15:30:10.210
LoanApplicationSubmitted,ETVE8453740634,1165.005965,0,0,,,25/03/2022-15:27:10.210
ApplicationDecision,ETVE8453740634,1165.005965,0,0,skilled,REJECTED,25/03/2022-16:03:10.210
SkilledAgentDecision,ETVE8453740634,1165.005965,0,0,skilled,REJECTED,25/03/2022-15:55:10.210
VerifiedAmount,ETVE8453740634,1165.005965,0,0,,,25/03/2022-15:33:10.210
LoanApplicationReceived,REXV9998988348,900.3572873,0,0,,,25/03/2022-15:38:10.217
SkilledAgentDecision,REXV9998988348,900.3572873,0,0,skilled,REJECTED,25/03/2022-16:02:10.217
VerifiedAmount,REXV9998988348,900.3572873,0,0,,,25/03/2022-15:43:10.217
VerifiedRiskAssesment,REXV9998988348,900.3572873,0,0.60274759,skilled,,25/03/2022-15:49:10.217
RiskAssesment,REXV9998988348,900.3572873,0,0.60274759,,,25/03/2022-15:49:10.217
ApplicationDecision,REXV9998988348,900.3572873,0,0,skilled,REJECTED,25/03/2022-16:05:10.217
LoanApplicationSubmitted,REXV9998988348,900.3572873,0,0,,,25/03/2022-15:33:10.217
LoanApplicationReceived,ESJO2593020725,937.8030043,0,0,,,25/03/2022-15:54:10.228
ApplicationDecision,ESJO2593020725,937.8030043,0,0,novice,ACCEPTED,25/03/2022-16:21:10.228
RiskAssesment,ESJO2593020725,937.8030043,0,0.581490674,,,25/03/2022-15:59:10.228
NoviceAgentDecision,ESJO2593020725,937.8030043,0,0,novice,ACCEPTED,25/03/2022-16:17:10.228
VerifiedRiskAssesment,ESJO2593020725,937.8030043,0,0.581490674,novice,,25/03/2022-15:59:10.228
VerifiedAmount,ESJO2593020725,937.8030043,0,0,,,25/03/2022-15:56:10.228
LoanApplicationSubmitted,ESJO2593020725,937.8030043,0,0,,,25/03/2022-15:46:10.228
RiskAssesment,JSRG4318531125,999.6217034,0,0.780599037,,,25/03/2022-16:08:10.239
VerifiedRiskAssesment,JSRG4318531125,999.6217034,0,0.780599037,skilled,,25/03/2022-16:08:10.239
ApplicationDecision,JSRG4318531125,999.6217034,0,0,skilled,REJECTED,25/03/2022-16:23:10.239
VerifiedAmount,JSRG4318531125,999.6217034,0,0,,,25/03/2022-15:59:10.239
LoanApplicationSubmitted,JSRG4318531125,999.6217034,0,0,,,25/03/2022-15:50:10.239
LoanApplicationReceived,JSRG4318531125,999.6217034,0,0,,,25/03/2022-15:53:10.239
SkilledAgentDecision,JSRG4318531125,999.6217034,0,0,skilled,REJECTED,25/03/2022-16:19:10.239
VerifiedRiskAssesment,WIKO6653727907,720.6759151,0,0.63912001,skilled,,25/03/2022-16:22:10.243
ApplicationDecision,WIKO6653727907,720.6759151,0,0,skilled,REJECTED,25/03/2022-16:38:10.243
LoanApplicationReceived,WIKO6653727907,720.6759151,0,0,,,25/03/2022-16:07:10.243
SkilledAgentDecision,WIKO6653727907,720.6759151,0,0,skilled,REJECTED,25/03/2022-16:32:10.243
LoanApplicationSubmitted,WIKO6653727907,720.6759151,0,0,,,25/03/2022-16:00:10.243
RiskAssesment,WIKO6653727907,720.6759151,0,0.63912001,,,25/03/2022-16:22:10.243
VerifiedAmount,WIKO6653727907,720.6759151,0,0,,,25/03/2022-16:13:10.243
VerifiedRiskAssesment,YUWU3614739504,827.7367278,0,0.483509458,novice,,25/03/2022-16:22:10.249
NoviceAgentDecision,YUWU3614739504,827.7367278,0,0,novice,ACCEPTED,25/03/2022-16:36:10.249
ApplicationDecision,YUWU3614739504,827.7367278,0,0,novice,ACCEPTED,25/03/2022-16:38:10.249
LoanApplicationSubmitted,YUWU3614739504,827.7367278,0,0,,,25/03/2022-16:03:10.249
VerifiedAmount,YUWU3614739504,827.7367278,0,0,,,25/03/2022-16:13:10.249
RiskAssesment,YUWU3614739504,827.7367278,0,0.483509458,,,25/03/2022-16:22:10.249
LoanApplicationReceived,YUWU3614739504,827.7367278,0,0,,,25/03/2022-16:08:10.249
CreditCheck,GSFB7434776673,1134.942305,853.5636258,0,,,25/03/2022-16:26:10.260
LoanApplicationReceived,GSFB7434776673,1134.942305,0,0,,,25/03/2022-16:11:10.260
VerifiedCreditCheck,GSFB7434776673,1134.942305,853.5636258,0,novice,,25/03/2022-16:26:10.260
NoviceAgentDecision,GSFB7434776673,1134.942305,0,0,novice,ACCEPTED,25/03/2022-16:34:10.260
LoanApplicationSubmitted,GSFB7434776673,1134.942305,0,0,,,25/03/2022-16:06:10.260
ApplicationDecision,GSFB7434776673,1134.942305,0,0,novice,ACCEPTED,25/03/2022-16:37:10.260
VerifiedAmount,GSFB7434776673,1134.942305,0,0,,,25/03/2022-16:19:10.260
SkilledAgentDecision,SUQI7285147296,1123.707826,0,0,skilled,REJECTED,25/03/2022-16:39:10.264
LoanApplicationReceived,SUQI7285147296,1123.707826,0,0,,,25/03/2022-16:16:10.264
CreditCheck,SUQI7285147296,1123.707826,446.2282082,0,,,25/03/2022-16:29:10.264
VerifiedCreditCheck,SUQI7285147296,1123.707826,446.2282082,0,skilled,,25/03/2022-16:29:10.264
ApplicationDecision,SUQI7285147296,1123.707826,0,0,skilled,REJECTED,25/03/2022-16:47:10.264
LoanApplicationSubmitted,SUQI7285147296,1123.707826,0,0,,,25/03/2022-16:12:10.264
VerifiedAmount,SUQI7285147296,1123.707826,0,0,,,25/03/2022-16:20:10.264
VerifiedAmount,EUNC4222771939,911.3656139,0,0,,,25/03/2022-16:24:10.272
RiskAssesment,EUNC4222771939,911.3656139,0,0.609698354,,,25/03/2022-16:31:10.272
ApplicationDecision,EUNC4222771939,911.3656139,0,0,skilled,REJECTED,25/03/2022-16:52:10.272
SkilledAgentDecision,EUNC4222771939,911.3656139,0,0,skilled,REJECTED,25/03/2022-16:45:10.272
LoanApplicationReceived,EUNC4222771939,911.3656139,0,0,,,25/03/2022-16:19:10.272
VerifiedRiskAssesment,EUNC4222771939,911.3656139,0,0.609698354,skilled,,25/03/2022-16:31:10.272
LoanApplicationSubmitted,EUNC4222771939,911.3656139,0,0,,,25/03/2022-16:15:10.272
VerifiedCreditCheck,YOWN3334170784,1362.106983,654.5494981,0,skilled,,25/03/2022-16:36:10.277
LoanApplicationReceived,YOWN3334170784,1362.106983,0,0,,,25/03/2022-16:23:10.277
VerifiedAmount,YOWN3334170784,1362.106983,0,0,,,25/03/2022-16:31:10.277
SkilledAgentDecision,YOWN3334170784,1362.106983,0,0,skilled,REJECTED,25/03/2022-16:53:10.277
ApplicationDecision,YOWN3334170784,1362.106983,0,0,skilled,REJECTED,25/03/2022-16:56:10.277
CreditCheck,YOWN3334170784,1362.106983,654.5494981,0,,,25/03/2022-16:36:10.277
LoanApplicationSubmitted,YOWN3334170784,1362.106983,0,0,,,25/03/2022-16:20:10.277
ApplicationDecision,AWHO9459725159,738.8546155,0,0,skilled,REJECTED,25/03/2022-16:56:10.283
LoanApplicationSubmitted,AWHO9459725159,738.8546155,0,0,,,25/03/2022-16:25:10.283
LoanApplicationReceived,BCCY6040525652,931.002558,0,0,,,25/03/2022-16:41:10.287
VerifiedRiskAssesment,BCCY6040525652,931.002558,0,0.795180284,skilled,,25/03/2022-17:00:10.287
ApplicationDecision,ESJH5922733507,953.8320514,0,0,novice,REJECTED,25/03/2022-17:18:10.292
VerifiedRiskAssesment,HSIU3258465083,441.383,0,0.743710278,skilled,,25/03/2022-17:06:10.298
RiskAssesment,AWHO9459725159,738.8546155,0,0.679913836,,,25/03/2022-16:41:10.283
LoanApplicationSubmitted,HSIU3258465083,441.383,0,0,,,25/03/2022-16:49:10.298
ApplicationDecision,JRUK8426726786,1387.505763,0,0,skilled,REJECTED,25/03/2022-17:26:10.306
SkilledAgentDecision,JRUK8426726786,1387.505763,0,0,skilled,REJECTED,25/03/2022-17:21:10.306
ApplicationDecision,AYVV7614352366,1073.266403,0,0,skilled,REJECTED,25/03/2022-17:33:10.309
VerifiedRiskAssesment,NYCC3679455157,791.0821236,0,0.706885585,skilled,,25/03/2022-17:25:10.312
RiskAssesment,NYCC3679455157,791.0821236,0,0.706885585,,,25/03/2022-17:25:10.312
ApplicationDecision,YMYN3983722074,1410.234689,0,0,novice,ACCEPTED,25/03/2022-17:43:10.317
NoviceAgentDecision,ESJH5922733507,953.8320514,0,0,novice,REJECTED,25/03/2022-17:14:10.292
VerifiedCreditCheck,JRUK8426726786,1387.505763,584.3146055,0,skilled,,25/03/2022-17:11:10.306
VerifiedCreditCheck,AYVV7614352366,1073.266403,500.4758316,0,skilled,,25/03/2022-17:20:10.309
LoanApplicationReceived,AWHO9459725159,738.8546155,0,0,,,25/03/2022-16:28:10.283
VerifiedRiskAssesment,AWHO9459725159,738.8546155,0,0.679913836,skilled,,25/03/2022-16:41:10.283
VerifiedAmount,AWHO9459725159,738.8546155,0,0,,,25/03/2022-16:38:10.283
SkilledAgentDecision,BCCY6040525652,931.002558,0,0,skilled,REJECTED,25/03/2022-17:08:10.287
RiskAssesment,BCCY6040525652,931.002558,0,0.795180284,,,25/03/2022-17:00:10.287
VerifiedAmount,BCCY6040525652,931.002558,0,0,,,25/03/2022-16:47:10.287
CreditCheck,JRUK8426726786,1387.505763,584.3146055,0,,,25/03/2022-17:11:10.306
CreditCheck,YMYN3983722074,1410.234689,999.2810623,0,,,25/03/2022-17:28:10.317
LoanApplicationSubmitted,NYCC3679455157,791.0821236,0,0,,,25/03/2022-17:05:10.312
LoanApplicationSubmitted,YMYN3983722074,1410.234689,0,0,,,25/03/2022-17:13:10.317
LoanApplicationSubmitted,VFXB8251374571,1117.1324,0,0,,,25/03/2022-17:17:10.321
RiskAssesment,ESJH5922733507,953.8320514,0,0.59938454,,,25/03/2022-17:03:10.292
SkilledAgentDecision,QCGZ1102896592,1085.905228,0,0,skilled,REJECTED,25/03/2022-17:50:10.325
LoanApplicationReceived,HSIU3258465083,441.383,0,0,,,25/03/2022-16:52:10.298
LoanApplicationReceived,VFXB8251374571,1117.1324,0,0,,,25/03/2022-17:29:10.321
CreditCheck,AYVV7614352366,1073.266403,500.4758316,0,,,25/03/2022-17:20:10.309
VerifiedAmount,AYVV7614352366,1073.266403,0,0,,,25/03/2022-17:12:10.309
LoanApplicationSubmitted,AYVV7614352366,1073.266403,0,0,,,25/03/2022-16:59:10.309
LoanApplicationSubmitted,JRUK8426726786,1387.505763,0,0,,,25/03/2022-16:53:10.306
VerifiedAmount,FSYN9766574506,878.6003204,0,0,,,25/03/2022-17:35:10.329
VerifiedCreditCheck,VFXB8251374571,1117.1324,1034.145844,0,novice,,25/03/2022-17:45:10.321
VerifiedAmount,YKXR9593928502,1021.244545,0,0,,,25/03/2022-17:55:10.332
NoviceAgentDecision,VFXB8251374571,1117.1324,0,0,novice,ACCEPTED,25/03/2022-17:59:10.321
ApplicationDecision,FSYN9766574506,878.6003204,0,0,skilled,REJECTED,25/03/2022-18:06:10.329
SkilledAgentDecision,YKXR9593928502,1021.244545,0,0,skilled,ACCEPTED,25/03/2022-18:09:10.332
ApplicationDecision,YKXR9593928502,1021.244545,0,0,skilled,ACCEPTED,25/03/2022-18:11:10.332
ApplicationDecision,NYCC3679455157,791.0821236,0,0,skilled,REJECTED,25/03/2022-17:38:10.312
VerifiedRiskAssesment,ESJH5922733507,953.8320514,0,0.59938454,novice,,25/03/2022-17:03:10.292
LoanApplicationReceived,NYCC3679455157,791.0821236,0,0,,,25/03/2022-17:10:10.312
LoanApplicationSubmitted,BCCY6040525652,931.002558,0,0,,,25/03/2022-16:35:10.287
LoanApplicationReceived,JRUK8426726786,1387.505763,0,0,,,25/03/2022-16:57:10.306
LoanApplicationReceived,ESJH5922733507,953.8320514,0,0,,,25/03/2022-16:51:10.292
LoanApplicationReceived,WRJM9060882403,694.8639368,0,0,,,25/03/2022-17:53:10.337
SkilledAgentDecision,AWHO9459725159,738.8546155,0,0,skilled,REJECTED,25/03/2022-16:53:10.283
SkilledAgentDecision,HSIU3258465083,441.383,0,0,skilled,REJECTED,25/03/2022-17:12:10.298
CreditCheck,YKXR9593928502,1021.244545,699.4189099,0,,,25/03/2022-18:00:10.332
NoviceAgentDecision,WRJM9060882403,694.8639368,0,0,novice,ACCEPTED,25/03/2022-18:26:10.337
LoanApplicationReceived,YKXR9593928502,1021.244545,0,0,,,25/03/2022-17:48:10.332
LoanApplicationSubmitted,YKXR9593928502,1021.244545,0,0,,,25/03/2022-17:43:10.332
CreditCheck,QCGZ1102896592,1085.905228,630.305772,0,,,25/03/2022-17:42:10.325
NoviceAgentDecision,RECJ1716342541,1159.005219,0,0,novice,ACCEPTED,25/03/2022-18:24:10.342
VerifiedCreditCheck,QCGZ1102896592,1085.905228,630.305772,0,skilled,,25/03/2022-17:42:10.325
SkilledAgentDecision,NYCC3679455157,791.0821236,0,0,skilled,REJECTED,25/03/2022-17:33:10.312
VerifiedAmount,WRJM9060882403,694.8639368,0,0,,,25/03/2022-18:02:10.337
ApplicationDecision,HSIU3258465083,441.383,0,0,skilled,REJECTED,25/03/2022-17:21:10.298
LoanApplicationReceived,QCGZ1102896592,1085.905228,0,0,,,25/03/2022-17:31:10.325
VerifiedAmount,RECJ1716342541,1159.005219,0,0,,,25/03/2022-18:02:10.342
VerifiedAmount,VFXB8251374571,1117.1324,0,0,,,25/03/2022-17:35:10.321
LoanApplicationSubmitted,QCGZ1102896592,1085.905228,0,0,,,25/03/2022-17:25:10.325
VerifiedAmount,QCGZ1102896592,1085.905228,0,0,,,25/03/2022-17:37:10.325
VerifiedAmount,NYCC3679455157,791.0821236,0,0,,,25/03/2022-17:17:10.312
RiskAssesment,FSYN9766574506,878.6003204,0,0.770322595,,,25/03/2022-17:46:10.329
CreditCheck,QDYI3910958628,1151.761132,637.4793973,0,,,25/03/2022-19:23:10.389
LoanApplicationReceived,CLDG9000838771,1176.981763,0,0,,,25/03/2022-19:14:10.401
ApplicationDecision,QCGZ1102896592,1085.905228,0,0,skilled,REJECTED,25/03/2022-17:54:10.325
VerifiedAmount,QDYI3910958628,1151.761132,0,0,,,25/03/2022-19:12:10.389
VerifiedAmount,JRUK8426726786,1387.505763,0,0,,,25/03/2022-17:01:10.306
LoanApplicationSubmitted,ESJH5922733507,953.8320514,0,0,,,25/03/2022-16:39:10.292
VerifiedCreditCheck,CLDG9000838771,1176.981763,720.2406173,0,novice,,25/03/2022-19:26:10.401
LoanApplicationSubmitted,QDYI3910958628,1151.761132,0,0,,,25/03/2022-19:02:10.389
LoanApplicationReceived,YMYN3983722074,1410.234689,0,0,,,25/03/2022-17:16:10.317
VerifiedAmount,YMYN3983722074,1410.234689,0,0,,,25/03/2022-17:22:10.317
RiskAssesment,HSIU3258465083,441.383,0,0.743710278,,,25/03/2022-17:06:10.298
ApplicationDecision,VFXB8251374571,1117.1324,0,0,novice,ACCEPTED,25/03/2022-18:05:10.321
VerifiedAmount,ESJH5922733507,953.8320514,0,0,,,25/03/2022-16:54:10.292
VerifiedAmount,HSIU3258465083,441.383,0,0,,,25/03/2022-16:59:10.298
NoviceAgentDecision,YMYN3983722074,1410.234689,0,0,novice,ACCEPTED,25/03/2022-17:38:10.317
VerifiedCreditCheck,QDYI3910958628,1151.761132,637.4793973,0,skilled,,25/03/2022-19:23:10.389
NoviceAgentDecision,CLDG9000838771,1176.981763,0,0,novice,ACCEPTED,25/03/2022-19:34:10.401
VerifiedCreditCheck,YMYN3983722074,1410.234689,999.2810623,0,novice,,25/03/2022-17:28:10.317
ApplicationDecision,CLDG9000838771,1176.981763,0,0,novice,ACCEPTED,25/03/2022-19:41:10.401
VerifiedAmount,CVXU5229224863,1308.671822,0,0,,,25/03/2022-19:05:10.386
VerifiedCreditCheck,DITF8504035976,1167.200944,459.7688689,0,skilled,,25/03/2022-19:07:10.381
LoanApplicationSubmitted,DITF8504035976,1167.200944,0,0,,,25/03/2022-18:50:10.381
CreditCheck,CVXU5229224863,1308.671822,640.1810066,0,,,25/03/2022-19:13:10.386
ApplicationDecision,CVXU5229224863,1308.671822,0,0,skilled,REJECTED,25/03/2022-19:30:10.386
LoanApplicationReceived,CVXU5229224863,1308.671822,0,0,,,25/03/2022-19:00:10.386
LoanApplicationReceived,DITF8504035976,1167.200944,0,0,,,25/03/2022-18:55:10.381
VerifiedCreditCheck,EGMM2841879518,1055.299861,709.9844976,0,novice,,25/03/2022-18:58:10.371
CreditCheck,EGMM2841879518,1055.299861,709.9844976,0,,,25/03/2022-18:58:10.371
LoanApplicationReceived,SFXH9388274227,853.3456792,0,0,,,25/03/2022-18:45:10.375
VerifiedAmount,EGMM2841879518,1055.299861,0,0,,,25/03/2022-18:46:10.371
ApplicationDecision,EGMM2841879518,1055.299861,0,0,novice,ACCEPTED,25/03/2022-19:24:10.371
LoanApplicationReceived,EGMM2841879518,1055.299861,0,0,,,25/03/2022-18:40:10.371
VerifiedAmount,VASY7187621549,1052.493489,0,0,,,25/03/2022-18:37:10.366
VerifiedCreditCheck,VASY7187621549,1052.493489,643.5988195,0,skilled,,25/03/2022-18:49:10.366
LoanApplicationSubmitted,VASY7187621549,1052.493489,0,0,,,25/03/2022-18:28:10.366
CreditCheck,VASY7187621549,1052.493489,643.5988195,0,,,25/03/2022-18:49:10.366
SkilledAgentDecision,VASY7187621549,1052.493489,0,0,skilled,REJECTED,25/03/2022-18:59:10.366
LoanApplicationReceived,VASY7187621549,1052.493489,0,0,,,25/03/2022-18:33:10.366
ApplicationDecision,VASY7187621549,1052.493489,0,0,skilled,REJECTED,25/03/2022-19:04:10.366
NoviceAgentDecision,PKMF2445872685,1056.949622,0,0,novice,ACCEPTED,25/03/2022-18:57:10.356
LoanApplicationSubmitted,PKMF2445872685,1056.949622,0,0,,,25/03/2022-18:19:10.356
VerifiedAmount,PKMF2445872685,1056.949622,0,0,,,25/03/2022-18:29:10.356
ApplicationDecision,PKMF2445872685,1056.949622,0,0,novice,ACCEPTED,25/03/2022-19:03:10.356
LoanApplicationReceived,PKMF2445872685,1056.949622,0,0,,,25/03/2022-18:23:10.356
VerifiedAmount,GPBP4618135469,1240.410972,0,0,,,25/03/2022-18:22:10.353
LoanApplicationSubmitted,GPBP4618135469,1240.410972,0,0,,,25/03/2022-18:14:10.353
CreditCheck,GPBP4618135469,1240.410972,641.4842129,0,,,25/03/2022-18:28:10.353
VerifiedCreditCheck,GPBP4618135469,1240.410972,641.4842129,0,skilled,,25/03/2022-18:28:10.353
SkilledAgentDecision,GPBP4618135469,1240.410972,0,0,skilled,REJECTED,25/03/2022-18:39:10.353
ApplicationDecision,GPBP4618135469,1240.410972,0,0,skilled,REJECTED,25/03/2022-18:45:10.353
LoanApplicationReceived,GPBP4618135469,1240.410972,0,0,,,25/03/2022-18:17:10.353
NoviceAgentDecision,TQSC8346247551,1026.809639,0,0,novice,ACCEPTED,25/03/2022-18:33:10.349
CreditCheck,TQSC8346247551,1026.809639,765.8979934,0,,,25/03/2022-18:24:10.349
ApplicationDecision,TQSC8346247551,1026.809639,0,0,novice,ACCEPTED,25/03/2022-18:39:10.349
VerifiedCreditCheck,TQSC8346247551,1026.809639,765.8979934,0,novice,,25/03/2022-18:24:10.349
LoanApplicationSubmitted,SPOC6455297848,925.1123362,0,0,,,25/03/2022-18:01:10.345
NoviceAgentDecision,SPOC6455297848,925.1123362,0,0,novice,ACCEPTED,25/03/2022-18:29:10.345
VerifiedRiskAssesment,SPOC6455297848,925.1123362,0,0.394924841,novice,,25/03/2022-18:20:10.345
RiskAssesment,SPOC6455297848,925.1123362,0,0.394924841,,,25/03/2022-18:20:10.345
