2014-04-03,05:43:15,0024a4dc00003354,fast,49.10,6,\N,20
2014-04-03,05:43:15,0024a4dc00003354,onramp,35.26,6,\N,20
2014-04-03,05:43:15,0024a4dc0000343c,slow,25.70,6,\N,40
2014-04-03,05:43:15,0024a4dc0000343c,fast,23.24,10,\N,48
2014-04-03,05:43:15,0024a4dc0000343b,onramp,2.86,1,\N,-1
2014-04-03,05:43:15,0024a4dc0000343b,offramp,6.46,3,\N,66
2014-04-03,05:43:15,0024a4dc0000343b,slow_entry,11.35,6,\N,70
2014-04-03,05:43:15,0024a4dc0000343b,fast_entry,19.32,7,\N,64
2014-04-03,05:43:15,0024a4dc0000343b,slow_exit,19.93,9,\N,68
2014-04-03,05:43:15,0024a4dc0000343b,fast_exit,6.54,4,\N,80
2014-04-03,05:43:15,0024a4dc00003445,onramp,11.73,4,\N,46
2014-04-03,05:43:15,0024a4dc00003445,offramp,6.85,3,\N,48
2014-04-03,05:43:15,0024a4dc00003445,slow_entry,20.79,6,\N,46
2014-04-03,05:43:15,0024a4dc00003445,fast_entry,25.29,8,\N,36
2014-04-03,05:43:15,0024a4dc00003445,slow_exit,15.39,6,\N,56
2014-04-03,05:43:15,0024a4dc00003445,fast_exit,23.01,10,\N,56
2014-04-03,05:43:15,0024a4dc00003357,slow,16.09,8,\N,62
2014-04-03,05:43:15,0024a4dc00003357,fast,20.63,10,\N,58
2014-04-03,05:43:15,0024a4dc00000ddd,slow,24.84,5,\N,38
2014-04-03,05:43:15,0024a4dc00000ddd,fast,72.34,3,\N,20
2014-04-03,05:43:15,0024a4dc00000ddd,offramp,1.46,1,\N,48
2014-04-03,05:43:15,0024a4dc00000ddd,queue,9.79,4,\N,52
2014-04-03,05:43:15,0024a4dc00003355,slow,37.60,4,\N,22
2014-04-03,05:43:15,0024a4dc00003355,fast,28.48,8,\N,28
2014-04-03,05:43:15,0024a4dc00003355,onramp,10.25,3,\N,38
2014-04-03,05:43:15,0024a4dc00003355,slow_bis,32.21,9,\N,38
2014-04-03,05:43:15,0024a4dc00003355,fast_bis,33.10,12,\N,42
2014-04-03,05:43:15,0024a4dc000021d1,slow,13.70,7,\N,62
2014-04-03,05:43:15,0024a4dc000021d1,fast,15.86,8,\N,74
2014-04-03,05:43:15,0024a4dc000021d1,offramp,1.35,1,\N,56
2014-04-03,05:43:15,0024a4dc0000343f,slow,7.90,4,\N,60
2014-04-03,05:43:15,0024a4dc0000343f,fast,13.70,7,\N,66
2014-04-03,05:43:15,0024a4dc0000343f,onramp,7.68,4,\N,62
2014-04-03,05:43:15,0024a4dc00001b5c,,0.00,0,\N,-1
2014-04-03,05:43:15,0024a4dc000025ea,slow,13.67,4,\N,68
2014-04-03,05:43:15,0024a4dc000025ea,fast,14.75,10,\N,70
2014-04-03,05:43:15,0024a4dc000025ea,offramp,3.78,3,\N,72
2014-04-03,05:43:15,0024a4dc00001c99,queue,12.97,5,\N,-1
2014-04-03,05:43:15,0024a4dc000013c6,slow,19.35,5,\N,40
2014-04-03,05:43:15,0024a4dc000013c6,fast,18.33,5,\N,54
2014-04-03,05:43:15,0024a4dc000013c6,onramp,0.00,0,\N,-1
2014-04-03,05:43:15,0024a4dc00003444,slow,28.74,1,\N,-1
2014-04-03,05:43:15,0024a4dc00003444,fast,19.36,3,\N,-1
2014-04-03,05:43:15,0024a4dc00003444,offramp,9.51,5,\N,46
2014-04-03,05:43:15,0024a4dc000025ec,slow,32.66,3,\N,36
2014-04-03,05:43:15,0024a4dc000025ec,fast,39.11,8,\N,36
2014-04-03,05:43:15,0024a4dc000025ec,onramp,51.51,5,\N,12
2014-04-03,05:43:15,0024a4dc0000343e,middle,5.70,4,\N,62
2014-04-03,05:43:15,0024a4dc0000343e,right,38.65,4,\N,16
2014-04-03,05:43:15,0024a4dc0000343e,left,1.07,1,\N,-1
2014-04-03,05:43:30,0024a4dc00003356,slow,13.26,4,\N,46
2014-04-03,05:43:30,0024a4dc00003356,fast,39.92,7,\N,22
2014-04-03,05:43:30,0024a4dc00003356,onramp,8.18,3,\N,52
2014-04-03,05:43:30,0024a4dc00003354,slow,22.43,4,\N,28
2014-04-03,05:43:30,0024a4dc00003354,fast,43.65,5,\N,18
2014-04-03,05:43:30,0024a4dc00003354,onramp,74.15,2,\N,20
2014-04-03,05:43:30,0024a4dc0000343c,slow,27.03,7,\N,44
2014-04-03,05:43:30,0024a4dc0000343c,fast,20.39,9,\N,54
2014-04-03,05:43:30,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:43:30,0024a4dc0000343b,offramp,4.01,2,\N,70
2014-04-03,05:43:30,0024a4dc0000343b,slow_entry,4.22,3,\N,74
2014-04-03,05:43:30,0024a4dc0000343b,fast_entry,18.28,10,\N,72
2014-04-03,05:43:30,0024a4dc0000343b,slow_exit,16.80,9,\N,74
2014-04-03,05:43:30,0024a4dc0000343b,fast_exit,6.80,1,\N,80
2014-04-03,05:43:30,0024a4dc00003445,onramp,5.14,3,\N,48
2014-04-03,05:43:30,0024a4dc00003445,offramp,8.75,3,\N,48
2014-04-03,05:43:30,0024a4dc00003445,slow_entry,16.51,5,\N,40
2014-04-03,05:43:30,0024a4dc00003445,fast_entry,33.88,9,\N,32
2014-04-03,05:43:30,0024a4dc00003445,slow_exit,7.04,3,\N,52
2014-04-03,05:43:30,0024a4dc00003445,fast_exit,21.05,9,\N,50
2014-04-03,05:43:30,0024a4dc00003357,slow,19.97,6,\N,64
2014-04-03,05:43:30,0024a4dc00003357,fast,18.94,10,\N,68
2014-04-03,05:43:30,0024a4dc00000ddd,slow,30.03,5,\N,34
2014-04-03,05:43:30,0024a4dc00000ddd,fast,30.69,6,\N,26
2014-04-03,05:43:30,0024a4dc00000ddd,offramp,1.35,1,\N,72
2014-04-03,05:43:30,0024a4dc00000ddd,queue,3.70,1,\N,44
2014-04-03,05:43:30,0024a4dc00003355,slow,32.49,6,\N,32
2014-04-03,05:43:30,0024a4dc00003355,fast,30.25,9,\N,36
2014-04-03,05:43:30,0024a4dc00003355,onramp,10.61,3,\N,48
2014-04-03,05:43:30,0024a4dc00003355,slow_bis,33.26,6,\N,32
2014-04-03,05:43:30,0024a4dc00003355,fast_bis,19.74,8,\N,46
2014-04-03,05:43:30,0024a4dc000021d1,slow,13.54,8,\N,64
2014-04-03,05:43:30,0024a4dc000021d1,fast,14.32,9,\N,70
2014-04-03,05:43:30,0024a4dc000021d1,offramp,0.00,0,\N,-1
2014-04-03,05:43:30,0024a4dc0000343f,slow,11.99,5,\N,60
2014-04-03,05:43:30,0024a4dc0000343f,fast,22.86,11,\N,60
2014-04-03,05:43:30,0024a4dc0000343f,onramp,3.41,2,\N,84
2014-04-03,05:43:30,0024a4dc00001b5c,,15.57,3,\N,-1
2014-04-03,05:43:30,0024a4dc000025ea,slow,12.53,6,\N,66
2014-04-03,05:43:30,0024a4dc000025ea,fast,20.92,13,\N,70
2014-04-03,05:43:30,0024a4dc000025ea,offramp,3.23,2,\N,66
2014-04-03,05:43:30,0024a4dc00001c99,queue,6.35,3,\N,-1
2014-04-03,05:43:30,0024a4dc000013c6,slow,15.22,4,\N,40
2014-04-03,05:43:30,0024a4dc000013c6,fast,19.01,7,\N,46
2014-04-03,05:43:30,0024a4dc000013c6,onramp,10.34,4,\N,52
2014-04-03,05:43:30,0024a4dc00003444,slow,20.61,2,\N,-1
2014-04-03,05:43:30,0024a4dc00003444,fast,24.80,4,\N,-1
2014-04-03,05:43:30,0024a4dc00003444,offramp,3.68,3,\N,46
2014-04-03,05:43:30,0024a4dc000025ec,slow,33.29,3,\N,10
2014-04-03,05:43:30,0024a4dc000025ec,fast,34.58,11,\N,36
2014-04-03,05:43:30,0024a4dc000025ec,onramp,14.34,3,\N,12
2014-04-03,05:43:30,0024a4dc0000343e,middle,0.00,0,\N,-1
2014-04-03,05:43:30,0024a4dc0000343e,right,44.73,6,\N,14
2014-04-03,05:43:30,0024a4dc0000343e,left,15.48,7,\N,62
2014-04-03,05:43:45,0024a4dc00003356,slow,34.54,5,\N,38
2014-04-03,05:43:45,0024a4dc00003356,fast,50.79,6,\N,20
2014-04-03,05:43:45,0024a4dc00003356,onramp,19.38,7,\N,44
2014-04-03,05:43:45,0024a4dc00003354,slow,46.50,1,\N,-1
2014-04-03,05:43:45,0024a4dc00003354,fast,62.12,4,\N,16
2014-04-03,05:43:45,0024a4dc00003354,onramp,100.00,0,\N,-1
2014-04-03,05:43:45,0024a4dc0000343c,slow,18.46,7,\N,50
2014-04-03,05:43:45,0024a4dc0000343c,fast,19.74,9,\N,58
2014-04-03,05:43:45,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:43:45,0024a4dc0000343b,offramp,12.73,5,\N,58
2014-04-03,05:43:45,0024a4dc0000343b,slow_entry,14.97,5,\N,68
2014-04-03,05:43:45,0024a4dc0000343b,fast_entry,11.54,8,\N,82
2014-04-03,05:43:45,0024a4dc0000343b,slow_exit,15.34,9,\N,74
2014-04-03,05:43:45,0024a4dc0000343b,fast_exit,13.52,5,\N,80
2014-04-03,05:43:45,0024a4dc00003445,onramp,0.00,0,\N,-1
2014-04-03,05:43:45,0024a4dc00003445,offramp,11.43,5,\N,58
2014-04-03,05:43:45,0024a4dc00003445,slow_entry,14.06,4,\N,44
2014-04-03,05:43:45,0024a4dc00003445,fast_entry,37.04,6,\N,26
2014-04-03,05:43:45,0024a4dc00003445,slow_exit,10.57,4,\N,52
2014-04-03,05:43:45,0024a4dc00003445,fast_exit,33.49,9,\N,46
2014-04-03,05:43:45,0024a4dc00003357,slow,18.70,6,\N,56
2014-04-03,05:43:45,0024a4dc00003357,fast,17.65,10,\N,64
2014-04-03,05:43:45,0024a4dc00000ddd,slow,13.44,6,\N,44
2014-04-03,05:43:45,0024a4dc00000ddd,fast,23.48,8,\N,40
2014-04-03,05:43:45,0024a4dc00000ddd,offramp,7.27,4,\N,52
2014-04-03,05:43:45,0024a4dc00000ddd,queue,28.03,3,\N,58
2014-04-03,05:43:45,0024a4dc00003355,slow,33.93,8,\N,28
2014-04-03,05:43:45,0024a4dc00003355,fast,26.56,8,\N,40
2014-04-03,05:43:45,0024a4dc00003355,onramp,17.62,5,\N,32
2014-04-03,05:43:45,0024a4dc00003355,slow_bis,42.82,5,\N,30
2014-04-03,05:43:45,0024a4dc00003355,fast_bis,23.80,8,\N,44
2014-04-03,05:43:45,0024a4dc000021d1,slow,10.05,3,\N,64
2014-04-03,05:43:45,0024a4dc000021d1,fast,16.69,9,\N,66
2014-04-03,05:43:45,0024a4dc000021d1,offramp,5.36,2,\N,68
2014-04-03,05:43:45,0024a4dc0000343f,slow,14.95,8,\N,64
2014-04-03,05:43:45,0024a4dc0000343f,fast,15.81,8,\N,76
2014-04-03,05:43:45,0024a4dc0000343f,onramp,3.31,2,\N,74
2014-04-03,05:43:45,0024a4dc00001b5c,,10.47,3,\N,-1
2014-04-03,05:43:45,0024a4dc000025ea,slow,14.06,7,\N,68
2014-04-03,05:43:45,0024a4dc000025ea,fast,13.72,9,\N,72
2014-04-03,05:43:45,0024a4dc000025ea,offramp,6.43,4,\N,78
2014-04-03,05:43:45,0024a4dc00001c99,queue,12.86,5,\N,-1
2014-04-03,05:43:45,0024a4dc000013c6,slow,11.34,3,\N,40
2014-04-03,05:43:45,0024a4dc000013c6,fast,9.11,4,\N,44
2014-04-03,05:43:45,0024a4dc000013c6,onramp,28.98,7,\N,30
2014-04-03,05:43:45,0024a4dc00003444,slow,22.14,2,\N,-1
2014-04-03,05:43:45,0024a4dc00003444,fast,25.01,4,\N,-1
2014-04-03,05:43:45,0024a4dc00003444,offramp,4.48,3,\N,48
2014-04-03,05:43:45,0024a4dc000025ec,slow,67.96,3,\N,-1
2014-04-03,05:43:45,0024a4dc000025ec,fast,18.39,7,\N,46
2014-04-03,05:43:45,0024a4dc000025ec,onramp,5.96,1,\N,-1
2014-04-03,05:43:45,0024a4dc0000343e,middle,9.97,5,\N,64
2014-04-03,05:43:45,0024a4dc0000343e,right,54.14,5,\N,14
2014-04-03,05:43:45,0024a4dc0000343e,left,11.00,5,\N,62
2014-04-03,05:44:00,0024a4dc00003356,slow,32.08,3,\N,24
2014-04-03,05:44:00,0024a4dc00003356,fast,79.61,3,\N,20
2014-04-03,05:44:00,0024a4dc00003356,onramp,40.22,5,\N,34
2014-04-03,05:44:00,0024a4dc00003354,slow,50.00,0,\N,-1
2014-04-03,05:44:00,0024a4dc00003354,fast,52.33,1,\N,10
2014-04-03,05:44:00,0024a4dc00003354,onramp,100.00,0,\N,-1
2014-04-03,05:44:00,0024a4dc0000343c,slow,24.24,9,\N,58
2014-04-03,05:44:00,0024a4dc0000343c,fast,16.48,9,\N,70
2014-04-03,05:44:00,0024a4dc0000343b,onramp,5.57,2,\N,-1
2014-04-03,05:44:00,0024a4dc0000343b,offramp,6.22,3,\N,52
2014-04-03,05:44:00,0024a4dc0000343b,slow_entry,16.69,6,\N,70
2014-04-03,05:44:00,0024a4dc0000343b,fast_entry,12.53,8,\N,82
2014-04-03,05:44:00,0024a4dc0000343b,slow_exit,15.38,9,\N,74
2014-04-03,05:44:00,0024a4dc0000343b,fast_exit,23.93,7,\N,76
2014-04-03,05:44:00,0024a4dc00003445,onramp,10.05,3,\N,40
2014-04-03,05:44:00,0024a4dc00003445,offramp,2.08,1,\N,54
2014-04-03,05:44:00,0024a4dc00003445,slow_entry,18.27,5,\N,40
2014-04-03,05:44:00,0024a4dc00003445,fast_entry,43.07,7,\N,22
2014-04-03,05:44:00,0024a4dc00003445,slow_exit,24.67,4,\N,56
2014-04-03,05:44:00,0024a4dc00003445,fast_exit,25.89,8,\N,40
2014-04-03,05:44:00,0024a4dc00003357,slow,18.88,9,\N,56
2014-04-03,05:44:00,0024a4dc00003357,fast,19.58,10,\N,66
2014-04-03,05:44:00,0024a4dc00000ddd,slow,19.84,8,\N,54
2014-04-03,05:44:00,0024a4dc00000ddd,fast,20.12,7,\N,46
2014-04-03,05:44:00,0024a4dc00000ddd,offramp,7.11,3,\N,58
2014-04-03,05:44:00,0024a4dc00000ddd,queue,53.97,7,\N,28
2014-04-03,05:44:00,0024a4dc00003355,slow,30.00,4,\N,28
2014-04-03,05:44:00,0024a4dc00003355,fast,34.36,7,\N,36
2014-04-03,05:44:00,0024a4dc00003355,onramp,10.10,4,\N,42
2014-04-03,05:44:00,0024a4dc00003355,slow_bis,42.21,8,\N,26
2014-04-03,05:44:00,0024a4dc00003355,fast_bis,28.05,9,\N,44
2014-04-03,05:44:00,0024a4dc000021d1,slow,19.82,8,\N,60
2014-04-03,05:44:00,0024a4dc000021d1,fast,18.22,11,\N,70
2014-04-03,05:44:00,0024a4dc000021d1,offramp,1.72,1,\N,40
2014-04-03,05:44:00,0024a4dc0000343f,slow,9.61,6,\N,68
2014-04-03,05:44:00,0024a4dc0000343f,fast,11.59,9,\N,78
2014-04-03,05:44:00,0024a4dc0000343f,onramp,0.00,0,\N,-1
2014-04-03,05:44:00,0024a4dc00001b5c,,2.50,1,\N,-1
2014-04-03,05:44:00,0024a4dc000025ea,slow,12.32,5,\N,74
2014-04-03,05:44:00,0024a4dc000025ea,fast,16.59,10,\N,74
2014-04-03,05:44:00,0024a4dc000025ea,offramp,0.00,0,\N,-1
2014-04-03,05:44:00,0024a4dc00001c99,queue,4.53,1,\N,-1
2014-04-03,05:44:00,0024a4dc000013c6,slow,38.89,3,\N,22
2014-04-03,05:44:00,0024a4dc000013c6,fast,51.02,4,\N,34
2014-04-03,05:44:00,0024a4dc000013c6,onramp,0.00,0,\N,-1
2014-04-03,05:44:00,0024a4dc00003444,slow,26.18,2,\N,-1
2014-04-03,05:44:00,0024a4dc00003444,fast,20.98,4,\N,-1
2014-04-03,05:44:00,0024a4dc00003444,offramp,5.60,3,\N,58
2014-04-03,05:44:00,0024a4dc000025ec,slow,30.00,5,\N,18
2014-04-03,05:44:00,0024a4dc000025ec,fast,22.06,8,\N,42
2014-04-03,05:44:00,0024a4dc000025ec,onramp,30.85,2,\N,-1
2014-04-03,05:44:00,0024a4dc0000343e,middle,13.67,6,\N,54
2014-04-03,05:44:00,0024a4dc0000343e,right,78.70,2,\N,16
2014-04-03,05:44:00,0024a4dc0000343e,left,4.95,3,\N,68
2014-04-03,05:44:15,0024a4dc00003356,slow,56.40,1,\N,18
2014-04-03,05:44:15,0024a4dc00003356,fast,79.69,2,\N,-1
2014-04-03,05:44:15,0024a4dc00003356,onramp,64.02,2,\N,18
2014-04-03,05:44:15,0024a4dc00003354,slow,44.78,2,\N,6
2014-04-03,05:44:15,0024a4dc00003354,fast,69.44,0,\N,-1
2014-04-03,05:44:15,0024a4dc00003354,onramp,57.77,2,\N,18
2014-04-03,05:44:15,0024a4dc0000343c,slow,16.98,7,\N,62
2014-04-03,05:44:15,0024a4dc0000343c,fast,13.88,8,\N,70
2014-04-03,05:44:15,0024a4dc0000343b,onramp,3.80,1,\N,-1
2014-04-03,05:44:15,0024a4dc0000343b,offramp,2.60,1,\N,56
2014-04-03,05:44:15,0024a4dc0000343b,slow_entry,16.43,5,\N,64
2014-04-03,05:44:15,0024a4dc0000343b,fast_entry,14.79,9,\N,72
2014-04-03,05:44:15,0024a4dc0000343b,slow_exit,10.47,6,\N,74
2014-04-03,05:44:15,0024a4dc0000343b,fast_exit,18.33,6,\N,72
2014-04-03,05:44:15,0024a4dc00003445,onramp,0.00,0,\N,-1
2014-04-03,05:44:15,0024a4dc00003445,offramp,5.47,2,\N,64
2014-04-03,05:44:15,0024a4dc00003445,slow_entry,28.95,5,\N,34
2014-04-03,05:44:15,0024a4dc00003445,fast_entry,63.83,5,\N,14
2014-04-03,05:44:15,0024a4dc00003445,slow_exit,20.03,4,\N,50
2014-04-03,05:44:15,0024a4dc00003445,fast_exit,17.03,6,\N,48
2014-04-03,05:44:15,0024a4dc00003357,slow,21.33,7,\N,54
2014-04-03,05:44:15,0024a4dc00003357,fast,23.59,11,\N,58
2014-04-03,05:44:15,0024a4dc00000ddd,slow,12.81,6,\N,50
2014-04-03,05:44:15,0024a4dc00000ddd,fast,20.69,6,\N,52
2014-04-03,05:44:15,0024a4dc00000ddd,offramp,5.16,3,\N,56
2014-04-03,05:44:15,0024a4dc00000ddd,queue,16.25,5,\N,36
2014-04-03,05:44:15,0024a4dc00003355,slow,40.83,4,\N,30
2014-04-03,05:44:15,0024a4dc00003355,fast,35.57,9,\N,36
2014-04-03,05:44:15,0024a4dc00003355,onramp,12.47,4,\N,54
2014-04-03,05:44:15,0024a4dc00003355,slow_bis,37.81,8,\N,34
2014-04-03,05:44:15,0024a4dc00003355,fast_bis,21.46,8,\N,44
2014-04-03,05:44:15,0024a4dc000021d1,slow,18.62,7,\N,58
2014-04-03,05:44:15,0024a4dc000021d1,fast,16.93,10,\N,68
2014-04-03,05:44:15,0024a4dc000021d1,offramp,0.52,1,\N,-1
2014-04-03,05:44:15,0024a4dc0000343f,slow,11.21,4,\N,78
2014-04-03,05:44:15,0024a4dc0000343f,fast,13.67,10,\N,82
2014-04-03,05:44:15,0024a4dc0000343f,onramp,17.94,6,\N,60
2014-04-03,05:44:15,0024a4dc00001b5c,,2.97,2,\N,-1
2014-04-03,05:44:15,0024a4dc000025ea,slow,6.80,3,\N,64
2014-04-03,05:44:15,0024a4dc000025ea,fast,12.01,7,\N,80
2014-04-03,05:44:15,0024a4dc000025ea,offramp,4.61,3,\N,74
2014-04-03,05:44:15,0024a4dc00001c99,queue,0.00,0,\N,-1
2014-04-03,05:44:15,0024a4dc000013c6,slow,32.71,6,\N,20
2014-04-03,05:44:15,0024a4dc000013c6,fast,23.54,6,\N,24
2014-04-03,05:44:15,0024a4dc000013c6,onramp,20.08,7,\N,46
2014-04-03,05:44:15,0024a4dc00003444,slow,45.34,1,\N,-1
2014-04-03,05:44:15,0024a4dc00003444,fast,27.03,3,\N,-1
2014-04-03,05:44:15,0024a4dc00003444,offramp,0.00,0,\N,-1
2014-04-03,05:44:15,0024a4dc000025ec,slow,28.88,2,\N,26
2014-04-03,05:44:15,0024a4dc000025ec,fast,14.38,6,\N,50
2014-04-03,05:44:15,0024a4dc000025ec,onramp,35.17,4,\N,18
2014-04-03,05:44:15,0024a4dc0000343e,middle,11.26,5,\N,64
2014-04-03,05:44:15,0024a4dc0000343e,right,52.92,4,\N,8
2014-04-03,05:44:15,0024a4dc0000343e,left,1.22,1,\N,74
2014-04-03,05:44:30,0024a4dc00003356,slow,52.70,3,\N,-1
2014-04-03,05:44:30,0024a4dc00003356,fast,39.51,6,\N,18
2014-04-03,05:44:30,0024a4dc00003356,onramp,44.11,2,\N,4
2014-04-03,05:44:30,0024a4dc00003354,slow,20.47,4,\N,22
2014-04-03,05:44:30,0024a4dc00003354,fast,44.08,4,\N,22
2014-04-03,05:44:30,0024a4dc00003354,onramp,65.79,3,\N,6
2014-04-03,05:44:30,0024a4dc0000343c,slow,16.82,8,\N,62
2014-04-03,05:44:30,0024a4dc0000343c,fast,14.48,8,\N,70
2014-04-03,05:44:30,0024a4dc0000343b,onramp,2.76,1,\N,-1
2014-04-03,05:44:30,0024a4dc0000343b,offramp,8.70,4,\N,56
2014-04-03,05:44:30,0024a4dc0000343b,slow_entry,16.46,7,\N,64
2014-04-03,05:44:30,0024a4dc0000343b,fast_entry,11.77,7,\N,72
2014-04-03,05:44:30,0024a4dc0000343b,slow_exit,12.94,8,\N,74
2014-04-03,05:44:30,0024a4dc0000343b,fast_exit,15.00,8,\N,76
2014-04-03,05:44:30,0024a4dc00003445,onramp,0.00,0,\N,-1
2014-04-03,05:44:30,0024a4dc00003445,offramp,6.50,2,\N,52
2014-04-03,05:44:30,0024a4dc00003445,slow_entry,21.82,4,\N,40
2014-04-03,05:44:30,0024a4dc00003445,fast_entry,42.49,7,\N,26
2014-04-03,05:44:30,0024a4dc00003445,slow_exit,17.76,4,\N,44
2014-04-03,05:44:30,0024a4dc00003445,fast_exit,26.54,8,\N,42
2014-04-03,05:44:30,0024a4dc00003357,slow,16.25,6,\N,60
2014-04-03,05:44:30,0024a4dc00003357,fast,16.51,9,\N,66
2014-04-03,05:44:30,0024a4dc00000ddd,slow,14.18,5,\N,54
2014-04-03,05:44:30,0024a4dc00000ddd,fast,19.14,8,\N,50
2014-04-03,05:44:30,0024a4dc00000ddd,offramp,2.03,2,\N,58
2014-04-03,05:44:30,0024a4dc00000ddd,queue,8.49,3,\N,40
2014-04-03,05:44:30,0024a4dc00003355,slow,12.07,3,\N,-1
2014-04-03,05:44:30,0024a4dc00003355,fast,41.97,4,\N,34
2014-04-03,05:44:30,0024a4dc00003355,onramp,30.33,3,\N,46
2014-04-03,05:44:30,0024a4dc00003355,slow_bis,52.30,4,\N,30
2014-04-03,05:44:30,0024a4dc00003355,fast_bis,52.19,7,\N,44
2014-04-03,05:44:30,0024a4dc000021d1,slow,20.68,7,\N,62
2014-04-03,05:44:30,0024a4dc000021d1,fast,17.24,8,\N,66
2014-04-03,05:44:30,0024a4dc000021d1,offramp,0.00,0,\N,-1
2014-04-03,05:44:30,0024a4dc0000343f,slow,21.21,9,\N,60
2014-04-03,05:44:30,0024a4dc0000343f,fast,16.97,10,\N,76
2014-04-03,05:44:30,0024a4dc0000343f,onramp,9.84,6,\N,60
2014-04-03,05:44:30,0024a4dc00001b5c,,2.76,1,\N,-1
2014-04-03,05:44:30,0024a4dc000025ea,slow,11.59,4,\N,68
2014-04-03,05:44:30,0024a4dc000025ea,fast,16.38,7,\N,82
2014-04-03,05:44:30,0024a4dc000025ea,offramp,13.91,6,\N,72
2014-04-03,05:44:30,0024a4dc00001c99,queue,0.00,0,\N,-1
2014-04-03,05:44:30,0024a4dc000013c6,slow,32.17,6,\N,24
2014-04-03,05:44:30,0024a4dc000013c6,fast,24.41,6,\N,32
2014-04-03,05:44:30,0024a4dc000013c6,onramp,1.85,1,\N,26
2014-04-03,05:44:30,0024a4dc00003444,slow,37.86,1,\N,-1
2014-04-03,05:44:30,0024a4dc00003444,fast,20.94,2,\N,-1
2014-04-03,05:44:30,0024a4dc00003444,offramp,1.80,1,\N,52
2014-04-03,05:44:30,0024a4dc000025ec,slow,21.25,3,\N,14
2014-04-03,05:44:30,0024a4dc000025ec,fast,26.56,9,\N,40
2014-04-03,05:44:30,0024a4dc000025ec,onramp,52.55,4,\N,22
2014-04-03,05:44:30,0024a4dc0000343e,middle,8.67,5,\N,56
2014-04-03,05:44:30,0024a4dc0000343e,right,34.11,4,\N,14
2014-04-03,05:44:30,0024a4dc0000343e,left,5.16,3,\N,70
2014-04-03,05:44:45,0024a4dc00003356,slow,80.23,2,\N,-1
2014-04-03,05:44:45,0024a4dc00003356,fast,33.96,6,\N,20
2014-04-03,05:44:45,0024a4dc00003356,onramp,0.00,0,\N,-1
2014-04-03,05:44:45,0024a4dc00003354,slow,5.63,2,\N,28
2014-04-03,05:44:45,0024a4dc00003354,fast,34.47,9,\N,32
2014-04-03,05:44:45,0024a4dc00003354,onramp,36.45,8,\N,24
2014-04-03,05:44:45,0024a4dc0000343c,slow,14.40,7,\N,68
2014-04-03,05:44:45,0024a4dc0000343c,fast,21.28,11,\N,70
2014-04-03,05:44:45,0024a4dc0000343b,onramp,0.00,0,\N,-1
2014-04-03,05:44:45,0024a4dc0000343b,offramp,12.02,6,\N,56
2014-04-03,05:44:45,0024a4dc0000343b,slow_entry,13.33,7,\N,70
2014-04-03,05:44:45,0024a4dc0000343b,fast_entry,8.15,5,\N,82
2014-04-03,05:44:45,0024a4dc0000343b,slow_exit,12.77,7,\N,74
2014-04-03,05:44:45,0024a4dc0000343b,fast_exit,12.99,5,\N,92
2014-04-03,05:44:45,0024a4dc00003445,onramp,5.49,2,\N,46
2014-04-03,05:44:45,0024a4dc00003445,offramp,9.10,4,\N,52
2014-04-03,05:44:45,0024a4dc00003445,slow_entry,25.47,5,\N,46
2014-04-03,05:44:45,0024a4dc00003445,fast_entry,22.83,8,\N,38
2014-04-03,05:44:45,0024a4dc00003445,slow_exit,7.86,2,\N,48
2014-04-03,05:44:45,0024a4dc00003445,fast_exit,28.60,8,\N,36
2014-04-03,05:44:45,0024a4dc00003357,slow,15.26,7,\N,62
2014-04-03,05:44:45,0024a4dc00003357,fast,23.31,10,\N,60
2014-04-03,05:44:45,0024a4dc00000ddd,slow,9.91,5,\N,54
2014-04-03,05:44:45,0024a4dc00000ddd,fast,18.50,7,\N,56
2014-04-03,05:44:45,0024a4dc00000ddd,offramp,0.00,0,\N,-1
2014-04-03,05:44:45,0024a4dc00000ddd,queue,4.32,2,\N,42
2014-04-03,05:44:45,0024a4dc00003355,slow,37.47,6,\N,22
2014-04-03,05:44:45,0024a4dc00003355,fast,24.92,6,\N,38
2014-04-03,05:44:45,0024a4dc00003355,onramp,27.98,5,\N,24
2014-04-03,05:44:45,0024a4dc00003355,slow_bis,52.44,7,\N,26
2014-04-03,05:44:45,0024a4dc00003355,fast_bis,28.17,9,\N,40
2014-04-03,05:44:45,0024a4dc000021d1,slow,10.81,6,\N,62
2014-04-03,05:44:45,0024a4dc000021d1,fast,22.19,12,\N,66
2014-04-03,05:44:45,0024a4dc000021d1,offramp,0.00,0,\N,-1
2014-04-03,05:44:45,0024a4dc0000343f,slow,20.13,9,\N,56
2014-04-03,05:44:45,0024a4dc0000343f,fast,10.95,7,\N,76
2014-04-03,05:44:45,0024a4dc0000343f,onramp,3.36,2,\N,62
2014-04-03,05:44:45,0024a4dc00001b5c,,6.77,3,\N,-1
2014-04-03,05:44:45,0024a4dc000025ea,slow,12.55,6,\N,78
2014-04-03,05:44:45,0024a4dc000025ea,fast,14.83,8,\N,78
2014-04-03,05:44:45,0024a4dc000025ea,offramp,6.82,4,\N,76
2014-04-03,05:44:45,0024a4dc00001c99,queue,0.00,0,\N,-1
